# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	904510	904836	+							DA718_04380	327		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	904510	904836	+	QBG06475.1			DUF469 domain-containing protein			DA718_04380	327	108	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	904887	905606	+							DA718_04385	720		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	904887	905606	+	QBG06476.1			DUF2884 family protein			DA718_04385	720	239	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	905654	906955	-							DA718_04390	1302		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	905654	906955	-	QBG06477.1			TRAP transporter large permease subunit			DA718_04390	1302	433	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	906955	907458	-							DA718_04395	504		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	906955	907458	-	QBG11019.1			TRAP transporter small permease			DA718_04395	504	167	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	907506	908492	-							DA718_04400	987		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	907506	908492	-	QBG06478.1			TRAP transporter substrate-binding protein			DA718_04400	987	328	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	908799	909935	-					hemW		DA718_04405	1137		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	908799	909935	-	QBG06479.1			radical SAM family heme chaperone HemW	hemW		DA718_04405	1137	378	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	909928	910521	-							DA718_04410	594		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	909928	910521	-	QBG06480.1			XTP/dITP diphosphatase			DA718_04410	594	197	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	910534	910824	-							DA718_04415	291		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	910534	910824	-	QBG06481.1			YggU family protein			DA718_04415	291	96	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	910821	911387	-							DA718_04420	567		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	910821	911387	-	QBG06482.1			YggT family protein			DA718_04420	567	188	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	911405	912109	-							DA718_04425	705		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	911405	912109	-	QBG06483.1			YggS family pyridoxal phosphate-dependent enzyme			DA718_04425	705	234	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	912126	913106	+							DA718_04430	981		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	912126	913106	+	QBG06484.1			type IV pilus twitching motility protein PilT			DA718_04430	981	326	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	913455	914108	+					csgD		DA718_04435	654		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	913455	914108	+	QBG06485.1			transcriptional regulator CsgD	csgD		DA718_04435	654	217	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	914164	914580	-					ruvX		DA718_04440	417		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	914164	914580	-	QBG06486.1			Holliday junction resolvase RuvX	ruvX		DA718_04440	417	138	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	914580	915143	-							DA718_04445	564		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	914580	915143	-	QBG06487.1			YqgE/AlgH family protein			DA718_04445	564	187	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	915302	916249	-							DA718_04450	948		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	915302	916249	-	QBG06488.1			glutathione synthase			DA718_04450	948	315	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	916270	917001	-							DA718_04455	732		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	916270	917001	-	QBG06489.1			16S rRNA (uracil(1498)-N(3))-methyltransferase			DA718_04455	732	243	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	917092	917799	-					endA		DA718_04460	708		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	917092	917799	-	QBG06490.1			deoxyribonuclease I	endA		DA718_04460	708	235	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	917894	918394	-							DA718_04465	501		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	917894	918394	-	QBG06491.1			SprT family zinc-dependent metalloprotease			DA718_04465	501	166	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	918470	919864	-							DA718_04470	1395		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	918470	919864	-	QBG06492.1			sugar porter family MFS transporter			DA718_04470	1395	464	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	920244	921398	-					metK		DA718_04475	1155		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	920244	921398	-	QBG06493.1			methionine adenosyltransferase	metK		DA718_04475	1155	384	
gene	pseudogene	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	921461	921812	+							DA718_04480	352		pseudo
CDS	without_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	921461	921812	+				DUF2684 family protein			DA718_04480	352		pseudo
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	922100	922246	+							DA718_04485	147		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	922100	922246	+	QBG06494.1			virulence promoting factor			DA718_04485	147	48	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	922239	924215	+					speA		DA718_04490	1977		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	922239	924215	+	QBG06495.1			biosynthetic arginine decarboxylase	speA		DA718_04490	1977	658	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	924367	925098	+							DA718_04495	732		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	924367	925098	+	QBG06496.1			hypothetical protein			DA718_04495	732	243	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	925250	926170	+					speB		DA718_04500	921		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	925250	926170	+	QBG06497.1			agmatinase	speB		DA718_04500	921	306	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	926391	927149	-							DA718_04505	759		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	926391	927149	-	QBG06498.1			metalloprotease			DA718_04505	759	252	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	927428	929419	+					tkt		DA718_04510	1992		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	927428	929419	+	QBG06499.1			transketolase	tkt		DA718_04510	1992	663	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	929748	930191	+					cmtB		DA718_04515	444		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	929748	930191	+	QBG06500.1			PTS mannitol transporter subunit IIA	cmtB		DA718_04515	444	147	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	930219	931595	+							DA718_04520	1377		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	930219	931595	+	QBG06501.1			PTS mannitol transporter subunit IICB			DA718_04520	1377	458	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	931621	932898	+							DA718_04525	1278		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	931621	932898	+	QBG06502.1			L-sorbose 1-phosphate reductase			DA718_04525	1278	425	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	932895	933866	+							DA718_04530	972		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	932895	933866	+	QBG06503.1			class II fructose-bisphosphatase			DA718_04530	972	323	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	933882	934391	+							DA718_04535	510		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	933882	934391	+	QBG06504.1			transcriptional regulator			DA718_04535	510	169	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	934388	935104	+							DA718_04540	717		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	934388	935104	+	QBG06505.1			nucleoside/nucleotide kinase family protein			DA718_04540	717	238	
gene	pseudogene	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	935152	935241	-							DA718_04545	90		pseudo
CDS	without_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	935152	935241	-				prohibitin family protein			DA718_04545	90		pseudo
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	935516	936535	+							DA718_04550	1020		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	935516	936535	+	QBG06506.1			erythrose-4-phosphate dehydrogenase			DA718_04550	1020	339	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	936587	937750	+							DA718_04555	1164		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	936587	937750	+	QBG06507.1			phosphoglycerate kinase			DA718_04555	1164	387	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	937848	938927	+					fbaA		DA718_04560	1080		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	937848	938927	+	QBG06508.1			class II fructose-bisphosphate aldolase	fbaA		DA718_04560	1080	359	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	939115	939972	+					mscS		DA718_04565	858		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	939115	939972	+	QBG06509.1			small-conductance mechanosensitive channel MscS	mscS		DA718_04565	858	285	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	940162	940797	+					argO		DA718_04570	636		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	940162	940797	+	QBG06510.1			arginine exporter ArgO	argO		DA718_04570	636	211	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	940888	941655	+							DA718_04575	768		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	940888	941655	+	QBG06511.1			oxidative stress defense protein			DA718_04575	768	255	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	941776	942672	+							DA718_04580	897		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	941776	942672	+	QBG06512.1			LysR family transcriptional regulator			DA718_04580	897	298	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	942669	944135	-							DA718_04585	1467		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	942669	944135	-	QBG06513.1			acetyl-CoA hydrolase/transferase family protein			DA718_04585	1467	488	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	944146	944931	-							DA718_04590	786		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	944146	944931	-	QBG06514.1			methylmalonyl-CoA decarboxylase			DA718_04590	786	261	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	944945	945937	-					meaB		DA718_04595	993		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	944945	945937	-	QBG06515.1			methylmalonyl Co-A mutase-associated GTPase MeaB	meaB		DA718_04595	993	330	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	945930	948074	-							DA718_04600	2145		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	945930	948074	-	QBG06516.1			methylmalonyl-CoA mutase			DA718_04600	2145	714	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	948275	949168	-							DA718_04605	894		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	948275	949168	-	QBG06517.1			LysR family transcriptional regulator ArgP			DA718_04605	894	297	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	949337	949996	+					rpiA		DA718_04610	660		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	949337	949996	+	QBG06518.1			ribose-5-phosphate isomerase RpiA	rpiA		DA718_04610	660	219	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	950266	951498	+							DA718_04615	1233		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	950266	951498	+	QBG06519.1			phosphoglycerate dehydrogenase			DA718_04615	1233	410	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	951878	952474	-							DA718_04620	597		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	951878	952474	-	QBG06520.1			5-formyltetrahydrofolate cyclo-ligase			DA718_04620	597	198	
gene	ncRNA	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	952586	952769	-					ssrS		DA718_04625	184		
ncRNA	other	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	952586	952769	-				6S RNA	ssrS		DA718_04625	184		
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	952811	953140	-					zapA		DA718_04630	330		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	952811	953140	-	QBG06521.1			cell division protein ZapA	zapA		DA718_04630	330	109	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	953304	953882	+							DA718_04635	579		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	953304	953882	+	QBG06522.1			YecA family protein			DA718_04635	579	192	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	953934	955250	+							DA718_04640	1317		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	953934	955250	+	QBG06523.1			Xaa-Pro aminopeptidase			DA718_04640	1317	438	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	955247	956419	+							DA718_04645	1173		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	955247	956419	+	QBG06524.1			2-octaprenyl-6-methoxyphenyl hydroxylase			DA718_04645	1173	390	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	956430	957632	+							DA718_04650	1203		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	956430	957632	+	QBG06525.1			FAD-dependent 2-octaprenylphenol hydroxylase			DA718_04650	1203	400	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	958053	959147	+					gcvT		DA718_04655	1095		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	958053	959147	+	QBG06526.1			glycine cleavage system aminomethyltransferase GcvT	gcvT		DA718_04655	1095	364	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	959171	959560	+					gcvH		DA718_04660	390		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	959171	959560	+	QBG06527.1			glycine cleavage system protein GcvH	gcvH		DA718_04660	390	129	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	959808	962681	+					gcvP		DA718_04665	2874		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	959808	962681	+	QBG06528.1			aminomethyl-transferring glycine dehydrogenase	gcvP		DA718_04665	2874	957	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	962742	963485	+							DA718_04670	744		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	962742	963485	+	QBG06529.1			SDR family oxidoreductase			DA718_04670	744	247	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	963673	964173	-							DA718_04675	501		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	963673	964173	-	QBG06530.1			protein disulfide oxidoreductase			DA718_04675	501	166	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	964163	964762	-							DA718_04680	600		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	964163	964762	-	QBG06531.1			DsbA family protein			DA718_04680	600	199	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	964765	966774	-							DA718_04685	2010		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	964765	966774	-	QBG06532.1			protein-disulfide reductase			DA718_04685	2010	669	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	966823	967182	-							DA718_04690	360		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	966823	967182	-	QBG06533.1			copper resistance protein			DA718_04690	360	119	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	967157	967414	+							DA718_04695	258		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	967157	967414	+	QBG06534.1			hypothetical protein			DA718_04695	258	85	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	967309	968742	-							DA718_04700	1434		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	967309	968742	-	QBG06535.1			6-phospho-beta-glucosidase			DA718_04700	1434	477	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	968864	969592	-							DA718_04705	729		
