# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1246559	1248052	+	WP_003448929.1	WP_003448929.1		DUF853 family protein			KF707C_RS05790	1494	497	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1248119	1249591	-							KF707C_RS05795	1473		old_locus_tag=KF707C_11500
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1248119	1249591	-	WP_003448930.1	WP_003448930.1		inorganic phosphate transporter			KF707C_RS05795	1473	490	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1249746	1249946	-							KF707C_RS05800	201		old_locus_tag=KF707C_11510
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1249746	1249946	-	WP_003448931.1	WP_003448931.1		hypothetical protein			KF707C_RS05800	201	66	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1250250	1251671	-					mapR		KF707C_RS05805	1422		old_locus_tag=KF707C_11520
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1250250	1251671	-	WP_003448932.1	WP_003448932.1		GntR family transcriptional regulator MpaR	mapR		KF707C_RS05805	1422	473	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1251749	1253164	-					ccoG		KF707C_RS05810	1416		old_locus_tag=KF707C_11530
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1251749	1253164	-	WP_036991430.1	WP_036991430.1		cytochrome c oxidase accessory protein CcoG	ccoG		KF707C_RS05810	1416	471	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1253304	1253477	-							KF707C_RS29310	174		old_locus_tag=KF707C_11540
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1253304	1253477	-	WP_003448937.1	WP_003448937.1		hypothetical protein			KF707C_RS29310	174	57	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1253561	1254106	-					nudE		KF707C_RS05815	546		old_locus_tag=KF707C_11550
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1253561	1254106	-	WP_003448939.1	WP_003448939.1		ADP compounds hydrolase NudE	nudE		KF707C_RS05815	546	181	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1254231	1255361	-							KF707C_RS05820	1131		old_locus_tag=KF707C_11560
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1254231	1255361	-	WP_036991434.1	WP_036991434.1		LuxR C-terminal-related transcriptional regulator			KF707C_RS05820	1131	376	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1255470	1256516	-							KF707C_RS05825	1047		old_locus_tag=KF707C_11570
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1255470	1256516	-	WP_003448943.1	WP_003448943.1		aromatic ring-hydroxylating dioxygenase subunit alpha			KF707C_RS05825	1047	348	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1256697	1257029	+							KF707C_RS05830	333		old_locus_tag=KF707C_11580
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1256697	1257029	+	WP_003448945.1	WP_003448945.1		hypothetical protein			KF707C_RS05830	333	110	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1257019	1257657	+							KF707C_RS05835	639		old_locus_tag=KF707C_11590
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1257019	1257657	+	WP_003448947.1	WP_003448947.1		Dabb family protein			KF707C_RS05835	639	212	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1257671	1258645	+							KF707C_RS05840	975		old_locus_tag=KF707C_11600
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1257671	1258645	+	WP_003448948.1	WP_003448948.1		NADP-dependent oxidoreductase			KF707C_RS05840	975	324	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1258732	1259544	+							KF707C_RS05845	813		old_locus_tag=KF707C_11610
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1258732	1259544	+	WP_003448949.1	WP_003448949.1		SDR family NAD(P)-dependent oxidoreductase			KF707C_RS05845	813	270	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1259556	1260482	+							KF707C_RS05850	927		old_locus_tag=KF707C_11620
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1259556	1260482	+	WP_003448950.1	WP_003448950.1		alpha/beta hydrolase			KF707C_RS05850	927	308	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1260494	1261582	+					ribB		KF707C_RS05855	1089		old_locus_tag=KF707C_11630
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1260494	1261582	+	WP_003448951.1	WP_003448951.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		KF707C_RS05855	1089	362	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1261585	1262796	+							KF707C_RS05860	1212		old_locus_tag=KF707C_11640
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1261585	1262796	+	WP_003448952.1	WP_003448952.1		NADH:flavin oxidoreductase			KF707C_RS05860	1212	403	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1263165	1264154	-							KF707C_RS05865	990		old_locus_tag=KF707C_11650
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1263165	1264154	-	WP_003448953.1	WP_003448953.1		5'/3'-nucleotidase SurE			KF707C_RS05865	990	329	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1264354	1265730	-							KF707C_RS05870	1377		old_locus_tag=KF707C_11660
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1264354	1265730	-	WP_003448954.1	WP_003448954.1		DUF1329 domain-containing protein			KF707C_RS05870	1377	458	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1265755	1267392	-							KF707C_RS05875	1638		old_locus_tag=KF707C_11670
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1265755	1267392	-	WP_003448955.1	WP_003448955.1		DUF1302 domain-containing protein			KF707C_RS05875	1638	545	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1267627	1269369	+							KF707C_RS05880	1743		old_locus_tag=KF707C_11690
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1267627	1269369	+	WP_003448957.1	WP_003448957.1		FAD-dependent oxidoreductase			KF707C_RS05880	1743	580	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1269464	1270342	+							KF707C_RS05885	879		old_locus_tag=KF707C_11700
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1269464	1270342	+	WP_003448958.1	WP_003448958.1		SDR family NAD(P)-dependent oxidoreductase			KF707C_RS05885	879	292	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1270412	1271317	+							KF707C_RS05890	906		old_locus_tag=KF707C_11710
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1270412	1271317	+	WP_003448959.1	WP_003448959.1		NAD(P)-dependent oxidoreductase			KF707C_RS05890	906	301	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1271373	1272128	-							KF707C_RS05895	756		old_locus_tag=KF707C_11720
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1271373	1272128	-	WP_003448960.1	WP_003448960.1		SDR family oxidoreductase			KF707C_RS05895	756	251	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1272140	1272919	-							KF707C_RS05900	780		old_locus_tag=KF707C_11730
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1272140	1272919	-	WP_036991455.1	WP_036991455.1		SDR family oxidoreductase			KF707C_RS05900	780	259	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1272931	1273356	-							KF707C_RS05905	426		old_locus_tag=KF707C_11740
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1272931	1273356	-	WP_003448962.1	WP_003448962.1		nuclear transport factor 2 family protein			KF707C_RS05905	426	141	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1273581	1274021	+							KF707C_RS05910	441		old_locus_tag=KF707C_11750
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1273581	1274021	+	WP_003448964.1	WP_003448964.1		thioesterase family protein			KF707C_RS05910	441	146	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1274318	1275214	+					pbpG		KF707C_RS05915	897		old_locus_tag=KF707C_11760
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1274318	1275214	+	WP_231992326.1	WP_231992326.1		D-alanyl-D-alanine endopeptidase	pbpG		KF707C_RS05915	897	298	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1275264	1276190	-							KF707C_RS05920	927		old_locus_tag=KF707C_11770
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1275264	1276190	-	WP_003448968.1	WP_003448968.1		LysR family transcriptional regulator			KF707C_RS05920	927	308	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1276303	1277538	+					lysA		KF707C_RS05925	1236		old_locus_tag=KF707C_11780
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1276303	1277538	+	WP_003448971.1	WP_003448971.1		diaminopimelate decarboxylase	lysA		KF707C_RS05925	1236	411	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1277630	1278745	+							KF707C_RS05930	1116		old_locus_tag=KF707C_11790
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1277630	1278745	+	WP_003448972.1	WP_003448972.1		cell division protein ZapE			KF707C_RS05930	1116	371	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1278824	1279243	+							KF707C_RS05935	420		old_locus_tag=KF707C_11800
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1278824	1279243	+	WP_036991458.1	WP_036991458.1		hypothetical protein			KF707C_RS05935	420	139	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1279304	1280023	-							KF707C_RS05940	720		old_locus_tag=KF707C_11810
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1279304	1280023	-	WP_003448977.1	WP_003448977.1		EthD domain-containing protein			KF707C_RS05940	720	239	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1280139	1281272	-							KF707C_RS05945	1134		old_locus_tag=KF707C_11820
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1280139	1281272	-	WP_003448980.1	WP_003448980.1		LLM class flavin-dependent oxidoreductase			KF707C_RS05945	1134	377	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1281723	1282907	-							KF707C_RS05950	1185		old_locus_tag=KF707C_11830
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1281723	1282907	-	WP_003448983.1	WP_003448983.1		acyl-CoA dehydrogenase			KF707C_RS05950	1185	394	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1283117	1283623	+							KF707C_RS05955	507		old_locus_tag=KF707C_11850
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1283117	1283623	+	WP_003448988.1	WP_003448988.1		flavin reductase family protein			KF707C_RS05955	507	168	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1283633	1285309	+							KF707C_RS05960	1677		old_locus_tag=KF707C_11860
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1283633	1285309	+	WP_003448991.1	WP_003448991.1		FAD-binding protein			KF707C_RS05960	1677	558	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1285306	1286064	+							KF707C_RS05965	759		old_locus_tag=KF707C_11870
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1285306	1286064	+	WP_003448994.1	WP_003448994.1		glucose 1-dehydrogenase			KF707C_RS05965	759	252	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1286078	1287136	+							KF707C_RS05970	1059		old_locus_tag=KF707C_11880
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1286078	1287136	+	WP_003448995.1	WP_003448995.1		ferredoxin--NADP reductase			KF707C_RS05970	1059	352	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1287572	1288939	-					ltrA		KF707C_RS05975	1368		old_locus_tag=KF707C_11890
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1287572	1288939	-	WP_003453656.1	WP_003453656.1		group II intron reverse transcriptase/maturase	ltrA		KF707C_RS05975	1368	455	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1289633	1290406	+							KF707C_RS05985	774		old_locus_tag=KF707C_11900
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1289633	1290406	+	WP_003453663.1	WP_003453663.1		SDR family oxidoreductase			KF707C_RS05985	774	257	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1290470	1292044	+							KF707C_RS05990	1575		old_locus_tag=KF707C_11910
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1290470	1292044	+	WP_003453664.1	WP_003453664.1		FadD3 family acyl-CoA ligase			KF707C_RS05990	1575	524	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1292138	1292467	-							KF707C_RS05995	330		
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1292138	1292467	-	WP_003453665.1	WP_003453665.1		hypothetical protein			KF707C_RS05995	330	109	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1292977	1293870	+							KF707C_RS06000	894		old_locus_tag=KF707C_11930
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1292977	1293870	+	WP_003453674.1	WP_003453674.1		VOC family protein			KF707C_RS06000	894	297	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1293881	1294762	+							KF707C_RS06005	882		old_locus_tag=KF707C_11940
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1293881	1294762	+	WP_003453675.1	WP_003453675.1		CoA transferase subunit A			KF707C_RS06005	882	293	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1294773	1295588	+							KF707C_RS06010	816		old_locus_tag=KF707C_11950
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1294773	1295588	+	WP_003453678.1	WP_003453678.1		hypothetical protein			KF707C_RS06010	816	271	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1295613	1296482	+							KF707C_RS06015	870		old_locus_tag=KF707C_11960
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1295613	1296482	+	WP_003453680.1	WP_003453680.1		enoyl-CoA hydratase			KF707C_RS06015	870	289	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1296482	1297555	+							KF707C_RS06020	1074		old_locus_tag=KF707C_11970
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1296482	1297555	+	WP_003453682.1	WP_003453682.1		nitronate monooxygenase			KF707C_RS06020	1074	357	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1297635	1298393	+							KF707C_RS06025	759		old_locus_tag=KF707C_11980
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1297635	1298393	+	WP_003453685.1	WP_003453685.1		enoyl-CoA hydratase family protein			KF707C_RS06025	759	252	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1298400	1299566	+							KF707C_RS06030	1167		old_locus_tag=KF707C_11990
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1298400	1299566	+	WP_003453687.1	WP_003453687.1		acyl-CoA dehydrogenase family protein			KF707C_RS06030	1167	388	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1299576	1300628	+							KF707C_RS06035	1053		old_locus_tag=KF707C_12000
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1299576	1300628	+	WP_003453692.1	WP_003453692.1		acyl-CoA/acyl-ACP dehydrogenase			KF707C_RS06035	1053	350	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1300775	1301923	+							KF707C_RS06040	1149		old_locus_tag=KF707C_12010
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1300775	1301923	+	WP_003453708.1	WP_003453708.1		acetyl-CoA C-acetyltransferase			KF707C_RS06040	1149	382	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1302004	1302879	+							KF707C_RS06045	876		old_locus_tag=KF707C_12020
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1302004	1302879	+	WP_003453711.1	WP_003453711.1		SDR family oxidoreductase			KF707C_RS06045	876	291	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1303013	1303414	-							KF707C_RS06050	402		old_locus_tag=KF707C_12030
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1303013	1303414	-	WP_003453714.1	WP_003453714.1		type II toxin-antitoxin system MqsA family antitoxin			KF707C_RS06050	402	133	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1303417	1303713	-							KF707C_RS06055	297		
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1303417	1303713	-	WP_036993337.1	WP_036993337.1		type II toxin-antitoxin system MqsR family toxin			KF707C_RS06055	297	98	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1303896	1304363	-							KF707C_RS06060	468		old_locus_tag=KF707C_12050
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1303896	1304363	-	WP_003453719.1	WP_003453719.1		hypothetical protein			KF707C_RS06060	468	155	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1305125	1306678	+							KF707C_RS06065	1554		old_locus_tag=KF707C_12060
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1305125	1306678	+	WP_231992301.1	WP_231992301.1		S-type pyocin domain-containing protein			KF707C_RS06065	1554	517	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1306694	1306951	+							KF707C_RS06070	258		
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1306694	1306951	+	WP_036993339.1	WP_036993339.1		bacteriocin immunity protein			KF707C_RS06070	258	85	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1307170	1307451	+							KF707C_RS06075	282		
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1307170	1307451	+	WP_036993340.1	WP_036993340.1		bacteriocin immunity protein			KF707C_RS06075	282	93	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1307816	1308973	+							KF707C_RS06080	1158		old_locus_tag=KF707C_12080
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1307816	1308973	+	WP_003453728.1	WP_003453728.1		acyl-CoA/acyl-ACP dehydrogenase			KF707C_RS06080	1158	385	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1308970	1310157	+							KF707C_RS06085	1188		old_locus_tag=KF707C_12090
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	1308970	1310157	+	WP_003453729.1	WP_003453729.1		acyl-CoA dehydrogenase family protein			KF707C_RS06085	1188	395	
