# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	405828	406787	+						42928509	A0T30_RS01880	960		old_locus_tag=A0T30_01880
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	405828	406787	+	WP_061902819.1	WP_061902819.1		serine/threonine protein kinase		42928509	A0T30_RS01880	960	319	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	406813	408894	+					vgrG	42928510	A0T30_RS01885	2082		old_locus_tag=A0T30_01885
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	406813	408894	+	WP_061902820.1	WP_061902820.1		type VI secretion system tip protein VgrG	vgrG	42928510	A0T30_RS01885	2082	693	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	408909	409892	+						42928511	A0T30_RS01890	984		old_locus_tag=A0T30_01890
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	408909	409892	+	WP_061902821.1	WP_061902821.1		sel1 repeat family protein		42928511	A0T30_RS01890	984	327	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	409906	413325	+						42932216	A0T30_RS20685	3420		
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	409906	413325	+	WP_156480475.1	WP_156480475.1		glycoside hydrolase family 104 protein		42932216	A0T30_RS20685	3420	1139	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	413339	413854	+						42932217	A0T30_RS20690	516		
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	413339	413854	+	WP_167629357.1	WP_167629357.1		hypothetical protein		42932217	A0T30_RS20690	516	171	
gene	pseudogene	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	413947	414036	+						70359903	A0T30_RS21205	90		partial;pseudo
CDS	without_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	413947	414036	+				hypothetical protein		70359903	A0T30_RS21205	90		partial;pseudo
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	414347	414889	+						42932218	A0T30_RS20695	543		
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	414347	414889	+	WP_156480478.1	WP_156480478.1		hypothetical protein		42932218	A0T30_RS20695	543	180	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	414939	416774	-					glmS	42928513	A0T30_RS01905	1836		old_locus_tag=A0T30_01905
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	414939	416774	-	WP_061902824.1	WP_061902824.1		glutamine--fructose-6-phosphate transaminase (isomerizing)	glmS	42928513	A0T30_RS01905	1836	611	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	416786	417553	-						42928514	A0T30_RS01910	768		old_locus_tag=A0T30_01910
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	416786	417553	-	WP_061902825.1	WP_061902825.1		DeoR family transcriptional regulator		42928514	A0T30_RS01910	768	255	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	417669	419033	-					glmU	42928515	A0T30_RS01915	1365		old_locus_tag=A0T30_01915
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	417669	419033	-	WP_061902826.1	WP_061902826.1		bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	glmU	42928515	A0T30_RS01915	1365	454	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	419207	419626	-						42928516	A0T30_RS01920	420		old_locus_tag=A0T30_01920
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	419207	419626	-	WP_021702539.1	WP_021702539.1		F0F1 ATP synthase subunit epsilon		42928516	A0T30_RS01920	420	139	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	419668	421044	-					atpD	42928517	A0T30_RS01925	1377		old_locus_tag=A0T30_01925
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	419668	421044	-	WP_061902827.1	WP_061902827.1		F0F1 ATP synthase subunit beta	atpD	42928517	A0T30_RS01925	1377	458	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	421075	421935	-					atpG	42928518	A0T30_RS01930	861		old_locus_tag=A0T30_01930
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	421075	421935	-	WP_061902828.1	WP_061902828.1		F0F1 ATP synthase subunit gamma	atpG	42928518	A0T30_RS01930	861	286	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	421986	423530	-					atpA	42928519	A0T30_RS01935	1545		old_locus_tag=A0T30_01935
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	421986	423530	-	WP_021702536.1	WP_021702536.1		F0F1 ATP synthase subunit alpha	atpA	42928519	A0T30_RS01935	1545	514	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	423552	424088	-						42928520	A0T30_RS01940	537		old_locus_tag=A0T30_01940
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	423552	424088	-	WP_021702535.1	WP_021702535.1		F0F1 ATP synthase subunit delta		42928520	A0T30_RS01940	537	178	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	424101	424571	-						42928521	A0T30_RS01945	471		old_locus_tag=A0T30_01945
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	424101	424571	-	WP_021702534.1	WP_021702534.1		F0F1 ATP synthase subunit B		42928521	A0T30_RS01945	471	156	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	424627	424884	-					atpE	42928522	A0T30_RS01950	258		old_locus_tag=A0T30_01950
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	424627	424884	-	WP_003097235.1	WP_003097235.1		F0F1 ATP synthase subunit C	atpE	42928522	A0T30_RS01950	258	85	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	424967	425836	-					atpB	42928523	A0T30_RS01955	870		old_locus_tag=A0T30_01955
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	424967	425836	-	WP_021702533.1	WP_021702533.1		F0F1 ATP synthase subunit A	atpB	42928523	A0T30_RS01955	870	289	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	425853	426260	-						42928524	A0T30_RS01960	408		old_locus_tag=A0T30_01960
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	425853	426260	-	WP_021702532.1	WP_021702532.1		F0F1 ATP synthase subunit I		42928524	A0T30_RS01960	408	135	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	426418	427290	-						42928525	A0T30_RS01965	873		old_locus_tag=A0T30_01965
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	426418	427290	-	WP_021702531.1	WP_021702531.1		ParB/RepB/Spo0J family partition protein		42928525	A0T30_RS01965	873	290	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	427300	428088	-						42928526	A0T30_RS01970	789		old_locus_tag=A0T30_01970
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	427300	428088	-	WP_021702530.1	WP_021702530.1		ParA family protein		42928526	A0T30_RS01970	789	262	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	428101	428748	-					rsmG	42928527	A0T30_RS01975	648		old_locus_tag=A0T30_01975
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	428101	428748	-	WP_061902829.1	WP_061902829.1		16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG	42928527	A0T30_RS01975	648	215	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	428748	430640	-					mnmG	42928528	A0T30_RS01980	1893		old_locus_tag=A0T30_01980
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	428748	430640	-	WP_061902830.1	WP_061902830.1		tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	mnmG	42928528	A0T30_RS01980	1893	630	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	431054	432421	-					mnmE	42928529	A0T30_RS01985	1368		old_locus_tag=A0T30_01985
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	431054	432421	-	WP_061902831.1	WP_061902831.1		tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	mnmE	42928529	A0T30_RS01985	1368	455	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	432499	434169	-					yidC	42928530	A0T30_RS01990	1671		old_locus_tag=A0T30_01990
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	432499	434169	-	WP_021702526.1	WP_021702526.1		membrane protein insertase YidC	yidC	42928530	A0T30_RS01990	1671	556	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	434173	434409	-					yidD	42932168	A0T30_RS20365	237		
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	434173	434409	-	WP_076581672.1	WP_076581672.1		membrane protein insertion efficiency factor YidD	yidD	42932168	A0T30_RS20365	237	78	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	434402	434797	-					rnpA	42932169	A0T30_RS20370	396		
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	434402	434797	-	WP_082806361.1	WP_082806361.1		ribonuclease P protein component	rnpA	42932169	A0T30_RS20370	396	131	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	434811	434945	-					rpmH	42928531	A0T30_RS02000	135		old_locus_tag=A0T30_02000
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	434811	434945	-	WP_021702523.1	WP_021702523.1		50S ribosomal protein L34	rpmH	42928531	A0T30_RS02000	135	44	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	435471	436922	+					dnaA	42928532	A0T30_RS02005	1452		old_locus_tag=A0T30_02005
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	435471	436922	+	WP_021702522.1	WP_021702522.1		chromosomal replication initiator protein DnaA	dnaA	42928532	A0T30_RS02005	1452	483	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	436952	438055	+					dnaN	42928533	A0T30_RS02010	1104		old_locus_tag=A0T30_02010
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	436952	438055	+	WP_021702521.1	WP_021702521.1		DNA polymerase III subunit beta	dnaN	42928533	A0T30_RS02010	1104	367	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	438066	439166	+					recF	42928534	A0T30_RS02015	1101		old_locus_tag=A0T30_02015
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	438066	439166	+	WP_061902833.1	WP_061902833.1		DNA replication/repair protein RecF	recF	42928534	A0T30_RS02015	1101	366	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	439163	441586	+					gyrB	42928535	A0T30_RS02020	2424		old_locus_tag=A0T30_02020
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	439163	441586	+	WP_061902834.1	WP_061902834.1		DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB	42928535	A0T30_RS02020	2424	807	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	441918	442850	-						42928536	A0T30_RS02025	933		old_locus_tag=A0T30_02025
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	441918	442850	-	WP_061902835.1	WP_061902835.1		phosphatidate cytidylyltransferase		42928536	A0T30_RS02025	933	310	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	442852	443475	-						42928537	A0T30_RS02030	624		old_locus_tag=A0T30_02030
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	442852	443475	-	WP_021700823.1	WP_021700823.1		1-acyl-sn-glycerol-3-phosphate acyltransferase		42928537	A0T30_RS02030	624	207	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	443489	443944	-						42928538	A0T30_RS02035	456		old_locus_tag=A0T30_02035
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	443489	443944	-	WP_061902836.1	WP_061902836.1		hypothetical protein		42928538	A0T30_RS02035	456	151	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	443934	445271	-						42928539	A0T30_RS02040	1338		old_locus_tag=A0T30_02040
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	443934	445271	-	WP_208855312.1	WP_208855312.1		phosphatase PAP2/dual specificity phosphatase family protein		42928539	A0T30_RS02040	1338	445	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	445271	447025	-						42928540	A0T30_RS02045	1755		old_locus_tag=A0T30_02045
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	445271	447025	-	WP_061902837.1	WP_061902837.1		bifunctional alpha/beta hydrolase/class I SAM-dependent methyltransferase		42928540	A0T30_RS02045	1755	584	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	447036	447659	-						42928541	A0T30_RS02050	624		old_locus_tag=A0T30_02050
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	447036	447659	-	WP_061902838.1	WP_061902838.1		CDP-alcohol phosphatidyltransferase family protein		42928541	A0T30_RS02050	624	207	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	447895	448668	-						42928542	A0T30_RS02055	774		old_locus_tag=A0T30_02055
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	447895	448668	-	WP_061902839.1	WP_061902839.1		1-acyl-sn-glycerol-3-phosphate acyltransferase		42928542	A0T30_RS02055	774	257	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	448684	449214	-					gmhB	42928543	A0T30_RS02060	531		old_locus_tag=A0T30_02060
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	448684	449214	-	WP_061902840.1	WP_061902840.1		D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	gmhB	42928543	A0T30_RS02060	531	176	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	449261	451315	-					glyS	42928544	A0T30_RS02065	2055		old_locus_tag=A0T30_02065
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	449261	451315	-	WP_061902841.1	WP_061902841.1		glycine--tRNA ligase subunit beta	glyS	42928544	A0T30_RS02065	2055	684	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	451312	452259	-					glyQ	42928545	A0T30_RS02070	948		old_locus_tag=A0T30_02070
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	451312	452259	-	WP_061905607.1	WP_061905607.1		glycine--tRNA ligase subunit alpha	glyQ	42928545	A0T30_RS02070	948	315	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	452418	453626	+						42928546	A0T30_RS02075	1209		old_locus_tag=A0T30_02075
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	452418	453626	+	WP_061902842.1	WP_061902842.1		SAM-dependent methyltransferase		42928546	A0T30_RS02075	1209	402	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	453675	454226	+						42928547	A0T30_RS02080	552		old_locus_tag=A0T30_02080
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	453675	454226	+	WP_061902843.1	WP_061902843.1		DNA-3-methyladenine glycosylase I		42928547	A0T30_RS02080	552	183	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	454281	455168	+						42928548	A0T30_RS02085	888		old_locus_tag=A0T30_02085
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	454281	455168	+	WP_061902844.1	WP_061902844.1		lysophospholipid acyltransferase		42928548	A0T30_RS02085	888	295	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	455228	455491	+						42928549	A0T30_RS02090	264		old_locus_tag=A0T30_02090
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	455228	455491	+	WP_021700835.1	WP_021700835.1		PilZ domain-containing protein		42928549	A0T30_RS02090	264	87	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	455488	455820	-						42928550	A0T30_RS02095	333		old_locus_tag=A0T30_02095
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	455488	455820	-	WP_021700836.1	WP_021700836.1		tetratricopeptide repeat protein		42928550	A0T30_RS02095	333	110	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	455843	457216	-					trkA	42928551	A0T30_RS02100	1374		old_locus_tag=A0T30_02100
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	455843	457216	-	WP_021700837.1	WP_021700837.1		Trk system potassium transporter TrkA	trkA	42928551	A0T30_RS02100	1374	457	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	457230	458543	-					rsmB	42928552	A0T30_RS02105	1314		old_locus_tag=A0T30_02105
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	457230	458543	-	WP_061902845.1	WP_061902845.1		16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	rsmB	42928552	A0T30_RS02105	1314	437	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	458540	459472	-					fmt	42928553	A0T30_RS02110	933		old_locus_tag=A0T30_02110
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	458540	459472	-	WP_061902846.1	WP_061902846.1		methionyl-tRNA formyltransferase	fmt	42928553	A0T30_RS02110	933	310	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	459533	460039	-					def	42928554	A0T30_RS02115	507		old_locus_tag=A0T30_02115
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	459533	460039	-	WP_021700840.1	WP_021700840.1		peptide deformylase	def	42928554	A0T30_RS02115	507	168	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	460173	461213	+						42928555	A0T30_RS02120	1041		old_locus_tag=A0T30_02120
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	460173	461213	+	WP_061902847.1	WP_061902847.1		LysM peptidoglycan-binding domain-containing protein		42928555	A0T30_RS02120	1041	346	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	461277	462365	+					dprA	42928556	A0T30_RS02125	1089		old_locus_tag=A0T30_02125
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	461277	462365	+	WP_061902848.1	WP_061902848.1		DNA-processing protein DprA	dprA	42928556	A0T30_RS02125	1089	362	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	462405	462962	+						42928557	A0T30_RS02130	558		old_locus_tag=A0T30_02130
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	462405	462962	+	WP_061902849.1	WP_061902849.1		L-threonylcarbamoyladenylate synthase		42928557	A0T30_RS02130	558	185	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	462969	463946	-						42928558	A0T30_RS02135	978		old_locus_tag=A0T30_02135
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	462969	463946	-	WP_061902850.1	WP_061902850.1		quinone oxidoreductase		42928558	A0T30_RS02135	978	325	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	464064	464984	+					hemF	42928559	A0T30_RS02140	921		old_locus_tag=A0T30_02140
