# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	294692	295603	-	WP_159628696.1	WP_159628696.1		tyrosine recombinase XerC	xerC		GM695_RS01455	912	303	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	295693	295983	-							GM695_RS01460	291		old_locus_tag=GM695_01455
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	295693	295983	-	WP_159628697.1	WP_159628697.1		DUF5377 family protein			GM695_RS01460	291	96	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	296156	298237	-					glyS		GM695_RS01465	2082		old_locus_tag=GM695_01460
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	296156	298237	-	WP_159628698.1	WP_159628698.1		glycine--tRNA ligase subunit beta	glyS		GM695_RS01465	2082	693	
gene	pseudogene	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	298484	298839	-							GM695_RS01470	356		pseudo;old_locus_tag=GM695_01465
CDS	without_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	298484	298839	-				endonuclease domain-containing protein			GM695_RS01470	356		pseudo
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	298872	299921	-							GM695_RS01475	1050		old_locus_tag=GM695_01470
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	298872	299921	-	WP_225981401.1	WP_225981401.1		PDDEXK nuclease domain-containing protein			GM695_RS01475	1050	349	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	300027	300644	-							GM695_RS01480	618		old_locus_tag=GM695_01475
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	300027	300644	-	WP_159628699.1	WP_159628699.1		PIN domain-containing protein			GM695_RS01480	618	205	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	300690	300950	-							GM695_RS01485	261		old_locus_tag=GM695_01480
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	300690	300950	-	WP_159631191.1	WP_159631191.1		hypothetical protein			GM695_RS01485	261	86	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	300947	301855	-					glyQ		GM695_RS01490	909		old_locus_tag=GM695_01485
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	300947	301855	-	WP_159628700.1	WP_159628700.1		glycine--tRNA ligase subunit alpha	glyQ		GM695_RS01490	909	302	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	302134	302421	+							GM695_RS01495	288		old_locus_tag=GM695_01490
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	302134	302421	+	WP_159628701.1	WP_159628701.1		DUF406 family protein			GM695_RS01495	288	95	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	302632	303624	+							GM695_RS01500	993		old_locus_tag=GM695_01495
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	302632	303624	+	WP_159628702.1	WP_159628702.1		TRAP transporter substrate-binding protein			GM695_RS01500	993	330	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	303777	304400	+							GM695_RS01505	624		old_locus_tag=GM695_01500
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	303777	304400	+	WP_159628703.1	WP_159628703.1		TRAP transporter small permease			GM695_RS01505	624	207	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	304400	305683	+					dctM		GM695_RS01510	1284		old_locus_tag=GM695_01505
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	304400	305683	+	WP_159628704.1	WP_159628704.1		C4-dicarboxylate TRAP transporter large permease protein DctM	dctM		GM695_RS01510	1284	427	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	305863	307569	+					menD		GM695_RS01515	1707		old_locus_tag=GM695_01510
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	305863	307569	+	WP_159628705.1	WP_159628705.1		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	menD		GM695_RS01515	1707	568	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	307651	308304	+							GM695_RS01520	654		old_locus_tag=GM695_01515
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	307651	308304	+	WP_159628706.1	WP_159628706.1		IS1595 family transposase			GM695_RS01520	654	217	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	308352	309116	+					menH		GM695_RS01525	765		old_locus_tag=GM695_01520
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	308352	309116	+	WP_159628707.1	WP_159628707.1		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	menH		GM695_RS01525	765	254	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	309139	310671	-							GM695_RS01530	1533		old_locus_tag=GM695_01525
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	309139	310671	-	WP_159628708.1	WP_159628708.1		YifB family Mg chelatase-like AAA ATPase			GM695_RS01530	1533	510	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	310809	311150	-							GM695_RS01535	342		old_locus_tag=GM695_01530
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	310809	311150	-	WP_159628709.1	WP_159628709.1		hypothetical protein			GM695_RS01535	342	113	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	311257	312438	+							GM695_RS01540	1182		old_locus_tag=GM695_01535
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	311257	312438	+	WP_159628710.1	WP_159628710.1		FAD-dependent monooxygenase			GM695_RS01540	1182	393	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	312503	313270	-					ftsN		GM695_RS01545	768		old_locus_tag=GM695_01540
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	312503	313270	-	WP_159628711.1	WP_159628711.1		cell division protein FtsN	ftsN		GM695_RS01545	768	255	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	313394	314146	-							GM695_RS01550	753		old_locus_tag=GM695_01545
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	313394	314146	-	WP_159628712.1	WP_159628712.1		class I SAM-dependent methyltransferase			GM695_RS01550	753	250	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	314143	314805	-							GM695_RS01555	663		old_locus_tag=GM695_01550
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	314143	314805	-	WP_159628713.1	WP_159628713.1		M15 family metallopeptidase			GM695_RS01555	663	220	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	314954	315778	+					dapD		GM695_RS01560	825		old_locus_tag=GM695_01555
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	314954	315778	+	WP_159628714.1	WP_159628714.1		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	dapD		GM695_RS01560	825	274	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	315843	316280	+					aroQ		GM695_RS01565	438		old_locus_tag=GM695_01560
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	315843	316280	+	WP_159628715.1	WP_159628715.1		type II 3-dehydroquinate dehydratase	aroQ		GM695_RS01565	438	145	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	316290	317072	+							GM695_RS01570	783		old_locus_tag=GM695_01565
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	316290	317072	+	WP_159628716.1	WP_159628716.1		glycosyl transferase			GM695_RS01570	783	260	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	317313	317771	+					accB		GM695_RS01575	459		old_locus_tag=GM695_01570
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	317313	317771	+	WP_159628717.1	WP_159628717.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		GM695_RS01575	459	152	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	317839	319182	+					accC		GM695_RS01580	1344		old_locus_tag=GM695_01575
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	317839	319182	+	WP_159628718.1	WP_159628718.1		acetyl-CoA carboxylase biotin carboxylase subunit	accC		GM695_RS01580	1344	447	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	319344	320540	+							GM695_RS01585	1197		old_locus_tag=GM695_01580
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	319344	320540	+	WP_159628719.1	WP_159628719.1		cupin domain-containing protein			GM695_RS01585	1197	398	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	320662	321012	-					rplS		GM695_RS01590	351		old_locus_tag=GM695_01585
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	320662	321012	-	WP_159628720.1	WP_159628720.1		50S ribosomal protein L19	rplS		GM695_RS01590	351	116	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	321038	321793	-					trmD		GM695_RS01595	756		old_locus_tag=GM695_01590
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	321038	321793	-	WP_006251487.1	WP_006251487.1		tRNA (guanosine(37)-N1)-methyltransferase TrmD	trmD		GM695_RS01595	756	251	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	321838	322365	-					rimM		GM695_RS01600	528		old_locus_tag=GM695_01595
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	321838	322365	-	WP_006251488.1	WP_006251488.1		ribosome maturation factor RimM	rimM		GM695_RS01600	528	175	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	322398	322646	-					rpsP		GM695_RS01605	249		old_locus_tag=GM695_01600
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	322398	322646	-	WP_159628721.1	WP_159628721.1		30S ribosomal protein S16	rpsP		GM695_RS01605	249	82	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	322827	323213	-					rplQ		GM695_RS01610	387		old_locus_tag=GM695_01605
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	322827	323213	-	WP_159628722.1	WP_159628722.1		50S ribosomal protein L17	rplQ		GM695_RS01610	387	128	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	323246	324235	-					rpoA		GM695_RS01615	990		old_locus_tag=GM695_01610
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	323246	324235	-	WP_159628723.1	WP_159628723.1		DNA-directed RNA polymerase subunit alpha	rpoA		GM695_RS01615	990	329	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	324266	324892	-					rpsD		GM695_RS01620	627		old_locus_tag=GM695_01615
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	324266	324892	-	WP_159628724.1	WP_159628724.1		30S ribosomal protein S4	rpsD		GM695_RS01620	627	208	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	324921	325310	-					rpsK		GM695_RS01625	390		old_locus_tag=GM695_01620
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	324921	325310	-	WP_005705959.1	WP_005705959.1		30S ribosomal protein S11	rpsK		GM695_RS01625	390	129	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	325327	325683	-					rpsM		GM695_RS01630	357		old_locus_tag=GM695_01625
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	325327	325683	-	WP_005599322.1	WP_005599322.1		30S ribosomal protein S13	rpsM		GM695_RS01630	357	118	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	325823	325936	-					rpmJ		GM695_RS01635	114		old_locus_tag=GM695_01630
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	325823	325936	-	WP_006250018.1	WP_006250018.1		50S ribosomal protein L36	rpmJ		GM695_RS01635	114	37	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	325961	327280	-					secY		GM695_RS01640	1320		old_locus_tag=GM695_01635
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	325961	327280	-	WP_159628725.1	WP_159628725.1		preprotein translocase subunit SecY	secY		GM695_RS01640	1320	439	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	327285	327719	-					rplO		GM695_RS01645	435		old_locus_tag=GM695_01640
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	327285	327719	-	WP_159628726.1	WP_159628726.1		50S ribosomal protein L15	rplO		GM695_RS01645	435	144	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	327724	327900	-					rpmD		GM695_RS01650	177		old_locus_tag=GM695_01645
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	327724	327900	-	WP_006250021.1	WP_006250021.1		50S ribosomal protein L30	rpmD		GM695_RS01650	177	58	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	327907	328407	-					rpsE		GM695_RS01655	501		old_locus_tag=GM695_01650
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	327907	328407	-	WP_005705945.1	WP_005705945.1		30S ribosomal protein S5	rpsE		GM695_RS01655	501	166	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	328422	328775	-					rplR		GM695_RS01660	354		old_locus_tag=GM695_01655
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	328422	328775	-	WP_159628727.1	WP_159628727.1		50S ribosomal protein L18	rplR		GM695_RS01660	354	117	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	328790	329323	-					rplF		GM695_RS01665	534		old_locus_tag=GM695_01660
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	328790	329323	-	WP_159628728.1	WP_159628728.1		50S ribosomal protein L6	rplF		GM695_RS01665	534	177	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	329340	329732	-					rpsH		GM695_RS01670	393		old_locus_tag=GM695_01665
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	329340	329732	-	WP_159628729.1	WP_159628729.1		30S ribosomal protein S8	rpsH		GM695_RS01670	393	130	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	329769	330074	-					rpsN		GM695_RS01675	306		old_locus_tag=GM695_01670
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	329769	330074	-	WP_159628730.1	WP_159628730.1		30S ribosomal protein S14	rpsN		GM695_RS01675	306	101	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	330086	330625	-					rplE		GM695_RS01680	540		old_locus_tag=GM695_01675
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	330086	330625	-	WP_159628731.1	WP_159628731.1		50S ribosomal protein L5	rplE		GM695_RS01680	540	179	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	330644	330955	-					rplX		GM695_RS01685	312		old_locus_tag=GM695_01680
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	330644	330955	-	WP_159628732.1	WP_159628732.1		50S ribosomal protein L24	rplX		GM695_RS01685	312	103	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	330966	331337	-					rplN		GM695_RS01690	372		old_locus_tag=GM695_01685
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	330966	331337	-	WP_005711998.1	WP_005711998.1		50S ribosomal protein L14	rplN		GM695_RS01690	372	123	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	331549	334098	-							GM695_RS01695	2550		old_locus_tag=GM695_01690
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	331549	334098	-	WP_159628733.1	WP_159628733.1		TonB-dependent receptor			GM695_RS01695	2550	849	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	334331	334585	-					rpsQ		GM695_RS01700	255		old_locus_tag=GM695_01695
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	334331	334585	-	WP_159628734.1	WP_159628734.1		30S ribosomal protein S17	rpsQ		GM695_RS01700	255	84	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	334585	334776	-					rpmC		GM695_RS01705	192		old_locus_tag=GM695_01700
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	334585	334776	-	WP_005711179.1	WP_005711179.1		50S ribosomal protein L29	rpmC		GM695_RS01705	192	63	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	334776	335186	-					rplP		GM695_RS01710	411		old_locus_tag=GM695_01705
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	334776	335186	-	WP_006249357.1	WP_006249357.1		50S ribosomal protein L16	rplP		GM695_RS01710	411	136	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	335199	335903	-					rpsC		GM695_RS01715	705		old_locus_tag=GM695_01710
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	335199	335903	-	WP_159628735.1	WP_159628735.1		30S ribosomal protein S3	rpsC		GM695_RS01715	705	234	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	335922	336254	-					rplV		GM695_RS01720	333		old_locus_tag=GM695_01715
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	335922	336254	-	WP_025236917.1	WP_025236917.1		50S ribosomal protein L22	rplV		GM695_RS01720	333	110	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	336265	336540	-					rpsS		GM695_RS01725	276		old_locus_tag=GM695_01720
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	336265	336540	-	WP_005539416.1	WP_005539416.1		30S ribosomal protein S19	rpsS		GM695_RS01725	276	91	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	336571	337392	-					rplB		GM695_RS01730	822		old_locus_tag=GM695_01725
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	336571	337392	-	WP_159628736.1	WP_159628736.1		50S ribosomal protein L2	rplB		GM695_RS01730	822	273	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	337411	337716	-					rplW		GM695_RS01735	306		old_locus_tag=GM695_01730
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	337411	337716	-	WP_159628737.1	WP_159628737.1		50S ribosomal protein L23	rplW		GM695_RS01735	306	101	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	337713	338315	-					rplD		GM695_RS01740	603		old_locus_tag=GM695_01735
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	337713	338315	-	WP_159628738.1	WP_159628738.1		50S ribosomal protein L4	rplD		GM695_RS01740	603	200	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	338331	338963	-					rplC		GM695_RS01745	633		old_locus_tag=GM695_01740
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	338331	338963	-	WP_159628739.1	WP_159628739.1		50S ribosomal protein L3	rplC		GM695_RS01745	633	210	
