# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	854729	855826	+					apbC	67368474	CKG22_RS04310	1098		old_locus_tag=CKG22_04310
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	854729	855826	+	WP_006247831.1	WP_006247831.1		iron-sulfur cluster carrier protein ApbC	apbC	67368474	CKG22_RS04310	1098	365	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	855881	856588	-						67368475	CKG22_RS04315	708		old_locus_tag=CKG22_04315
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	855881	856588	-	WP_006253588.1	WP_006253588.1		3-deoxy-D-manno-octulosonic acid kinase		67368475	CKG22_RS04315	708	235	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	856689	857378	+					folE	67368476	CKG22_RS04320	690		old_locus_tag=CKG22_04320
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	856689	857378	+	WP_006253589.1	WP_006253589.1		GTP cyclohydrolase I FolE	folE	67368476	CKG22_RS04320	690	229	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	857443	858228	+					truA	67368477	CKG22_RS04325	786		old_locus_tag=CKG22_04325
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	857443	858228	+	WP_006249781.1	WP_006249781.1		tRNA pseudouridine(38-40) synthase TruA	truA	67368477	CKG22_RS04325	786	261	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	858281	860473	-						67368478	CKG22_RS04330	2193		old_locus_tag=CKG22_04330
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	858281	860473	-	WP_006249780.1	WP_006249780.1		copper-translocating P-type ATPase		67368478	CKG22_RS04330	2193	730	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	860526	860726	-						67368479	CKG22_RS04335	201		old_locus_tag=CKG22_04335
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	860526	860726	-	WP_006249779.1	WP_006249779.1		heavy-metal-associated domain-containing protein		67368479	CKG22_RS04335	201	66	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	860815	861201	+					cueR	67368480	CKG22_RS04340	387		old_locus_tag=CKG22_04340
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	860815	861201	+	WP_006249778.1	WP_006249778.1		Cu(I)-responsive transcriptional regulator	cueR	67368480	CKG22_RS04340	387	128	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	861240	861569	-						67368481	CKG22_RS04345	330		old_locus_tag=CKG22_04345
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	861240	861569	-	WP_006249777.1	WP_006249777.1		type II toxin-antitoxin system HicB family antitoxin		67368481	CKG22_RS04345	330	109	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	861612	861836	-						67368482	CKG22_RS04350	225		old_locus_tag=CKG22_04350
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	861612	861836	-	WP_006249776.1	WP_006249776.1		type II toxin-antitoxin system HicA family toxin		67368482	CKG22_RS04350	225	74	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	862044	863951	+					parE	67368483	CKG22_RS04355	1908		old_locus_tag=CKG22_04355
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	862044	863951	+	WP_006249774.1	WP_006249774.1		DNA topoisomerase IV subunit B	parE	67368483	CKG22_RS04355	1908	635	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	864025	864630	-					plsY	67368484	CKG22_RS04360	606		old_locus_tag=CKG22_04360
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	864025	864630	-	WP_006249773.1	WP_006249773.1		glycerol-3-phosphate 1-O-acyltransferase PlsY	plsY	67368484	CKG22_RS04360	606	201	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	864700	865056	+					folB	67368485	CKG22_RS04365	357		old_locus_tag=CKG22_04365
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	864700	865056	+	WP_006249772.1	WP_006249772.1		dihydroneopterin aldolase	folB	67368485	CKG22_RS04365	357	118	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	865053	865955	+						67368486	CKG22_RS04370	903		old_locus_tag=CKG22_04370
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	865053	865955	+	WP_006249771.1	WP_006249771.1		DMT family transporter		67368486	CKG22_RS04370	903	300	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	865969	866868	+					cdd	67368487	CKG22_RS04375	900		old_locus_tag=CKG22_04375
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	865969	866868	+	WP_006253590.1	WP_006253590.1		cytidine deaminase	cdd	67368487	CKG22_RS04375	900	299	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	867028	868419	+						67368488	CKG22_RS04380	1392		old_locus_tag=CKG22_04380
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	867028	868419	+	WP_006253591.1	WP_006253591.1		DASS family sodium-coupled anion symporter		67368488	CKG22_RS04380	1392	463	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	868476	869618	-						67368489	CKG22_RS04385	1143		old_locus_tag=CKG22_04385
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	868476	869618	-	WP_006249857.1	WP_006249857.1		5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase		67368489	CKG22_RS04385	1143	380	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	869832	872399	-					clpB	67368490	CKG22_RS04390	2568		old_locus_tag=CKG22_04390
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	869832	872399	-	WP_006249856.1	WP_006249856.1		ATP-dependent chaperone ClpB	clpB	67368490	CKG22_RS04390	2568	855	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	872654	873325	+						67368491	CKG22_RS04395	672		old_locus_tag=CKG22_04395
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	872654	873325	+	WP_006253592.1	WP_006253592.1		outer membrane beta-barrel protein		67368491	CKG22_RS04395	672	223	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	873580	873909	+					trxA	67368492	CKG22_RS04400	330		old_locus_tag=CKG22_04400
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	873580	873909	+	WP_006250045.1	WP_006250045.1		thioredoxin	trxA	67368492	CKG22_RS04400	330	109	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	874080	875303	+					hflK	67368493	CKG22_RS04405	1224		old_locus_tag=CKG22_04405
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	874080	875303	+	WP_006250046.1	WP_006250046.1		FtsH protease activity modulator HflK	hflK	67368493	CKG22_RS04405	1224	407	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	875306	876193	+					hflC	67368494	CKG22_RS04410	888		old_locus_tag=CKG22_04410
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	875306	876193	+	WP_006250047.1	WP_006250047.1		protease modulator HflC	hflC	67368494	CKG22_RS04410	888	295	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	876367	877665	+					purA	67368495	CKG22_RS04415	1299		old_locus_tag=CKG22_04415
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	876367	877665	+	WP_006250049.1	WP_006250049.1		adenylosuccinate synthase	purA	67368495	CKG22_RS04415	1299	432	
gene	tRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	877825	877895	-						67368496	CKG22_RS04420	71		old_locus_tag=CKG22_04420
tRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	877825	877895	-				tRNA-Arg		67368496	CKG22_RS04420	71		anticodon=TCT
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	878044	878337	-						67368497	CKG22_RS04425	294		old_locus_tag=CKG22_04425
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	878044	878337	-	WP_006250050.1	WP_006250050.1		hypothetical protein		67368497	CKG22_RS04425	294	97	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	878481	878870	+						67368498	CKG22_RS04430	390		old_locus_tag=CKG22_04430
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	878481	878870	+	WP_006247811.1	WP_006247811.1		type II toxin-antitoxin system RelE/ParE family toxin		67368498	CKG22_RS04430	390	129	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	878842	879141	+						67368499	CKG22_RS04435	300		old_locus_tag=CKG22_04435
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	878842	879141	+	WP_006247810.1	WP_006247810.1		XRE family transcriptional regulator		67368499	CKG22_RS04435	300	99	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	879150	879308	-						67370407	CKG22_RS14215	159		
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	879150	879308	-	WP_006247809.1	WP_006247809.1		hypothetical protein		67370407	CKG22_RS14215	159	52	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	879318	880004	-						67368500	CKG22_RS04440	687		old_locus_tag=CKG22_04440
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	879318	880004	-	WP_006247808.1	WP_006247808.1		hypothetical protein		67368500	CKG22_RS04440	687	228	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	880115	880726	-						67368501	CKG22_RS04445	612		old_locus_tag=CKG22_04445
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	880115	880726	-	WP_006253310.1	WP_006253310.1		hypothetical protein		67368501	CKG22_RS04445	612	203	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	880775	881401	-						67368502	CKG22_RS04450	627		old_locus_tag=CKG22_04450
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	880775	881401	-	WP_006247807.1	WP_006247807.1		tail assembly protein		67368502	CKG22_RS04450	627	208	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	881623	882342	-						67368503	CKG22_RS04460	720		old_locus_tag=CKG22_04460
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	881623	882342	-	WP_006247806.1	WP_006247806.1		preprotein translocase subunit YajC		67368503	CKG22_RS04460	720	239	
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	882332	882622	-						67368504	CKG22_RS04465	291		partial;pseudo;old_locus_tag=CKG22_04465
CDS	without_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	882332	882622	-				C40 family peptidase		67368504	CKG22_RS04465	291		partial;pseudo
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	882600	883310	-						67368505	CKG22_RS04470	711		old_locus_tag=CKG22_04470
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	882600	883310	-	WP_006253312.1	WP_006253312.1		tape measure protein		67368505	CKG22_RS04470	711	236	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	883370	883633	-						67368506	CKG22_RS04475	264		old_locus_tag=CKG22_04475
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	883370	883633	-	WP_006247805.1	WP_006247805.1		hypothetical protein		67368506	CKG22_RS04475	264	87	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	883708	883977	-						67368507	CKG22_RS04480	270		old_locus_tag=CKG22_04480
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	883708	883977	-	WP_006247804.1	WP_006247804.1		type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family		67368507	CKG22_RS04480	270	89	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	883981	884247	-						67368508	CKG22_RS04485	267		old_locus_tag=CKG22_04485
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	883981	884247	-	WP_006247803.1	WP_006247803.1		type II toxin-antitoxin system RelB/DinJ family antitoxin		67368508	CKG22_RS04485	267	88	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	884315	884545	-						67368509	CKG22_RS04490	231		old_locus_tag=CKG22_04490
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	884315	884545	-	WP_006247802.1	WP_006247802.1		DUF4035 domain-containing protein		67368509	CKG22_RS04490	231	76	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	884590	884991	-						67368510	CKG22_RS04495	402		old_locus_tag=CKG22_04495
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	884590	884991	-	WP_006247801.1	WP_006247801.1		hypothetical protein		67368510	CKG22_RS04495	402	133	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	885074	885715	-						67368511	CKG22_RS04500	642		old_locus_tag=CKG22_04500
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	885074	885715	-	WP_006247800.1	WP_006247800.1		hypothetical protein		67368511	CKG22_RS04500	642	213	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	885747	886142	-						67368512	CKG22_RS04505	396		old_locus_tag=CKG22_04505
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	885747	886142	-	WP_006247799.1	WP_006247799.1		phage tail protein		67368512	CKG22_RS04505	396	131	
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	886167	886394	-						67368513	CKG22_RS04510	228		partial;pseudo;old_locus_tag=CKG22_04510
CDS	without_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	886167	886394	-				phage terminase large subunit family protein		67368513	CKG22_RS04510	228		partial;pseudo
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	886544	886918	+						67368514	CKG22_RS04515	375		old_locus_tag=CKG22_04515
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	886544	886918	+	WP_006247798.1	WP_006247798.1		hypothetical protein		67368514	CKG22_RS04515	375	124	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	886926	887093	+						67368515	CKG22_RS04520	168		old_locus_tag=CKG22_04520
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	886926	887093	+	WP_006253314.1	WP_006253314.1		DNA cytosine methyltransferase		67368515	CKG22_RS04520	168	55	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	887174	887497	+						67368516	CKG22_RS04525	324		old_locus_tag=CKG22_04525
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	887174	887497	+	WP_006253316.1	WP_006253316.1		helix-turn-helix domain-containing protein		67368516	CKG22_RS04525	324	107	
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	887401	888111	+						67368517	CKG22_RS04530	711		partial;pseudo;old_locus_tag=CKG22_04530
CDS	without_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	887401	888111	+				tyrosine-type recombinase/integrase		67368517	CKG22_RS04530	711		partial;pseudo
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	888212	888847	+						67368518	CKG22_RS04535	636		partial;pseudo;old_locus_tag=CKG22_04535
CDS	without_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	888212	888847	+				helix-turn-helix domain-containing protein		67368518	CKG22_RS04535	636		partial;pseudo
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	889607	890200	-						67368520	CKG22_RS04545	594		old_locus_tag=CKG22_04545
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	889607	890200	-	WP_006247795.1	WP_006247795.1		N-6-adenine methyltransferase		67368520	CKG22_RS04545	594	197	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	890211	891257	-						67368521	CKG22_RS04550	1047		old_locus_tag=CKG22_04550
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	890211	891257	-	WP_006247794.1	WP_006247794.1		conserved phage C-terminal domain-containing protein		67368521	CKG22_RS04550	1047	348	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	891254	891937	-						67368522	CKG22_RS04555	684		old_locus_tag=CKG22_04555
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	891254	891937	-	WP_006247793.1	WP_006247793.1		phage regulatory protein/antirepressor Ant		67368522	CKG22_RS04555	684	227	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	891995	892183	-						67368523	CKG22_RS04560	189		old_locus_tag=CKG22_04560
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	891995	892183	-	WP_006247792.1	WP_006247792.1		Cro/CI family transcriptional regulator		67368523	CKG22_RS04560	189	62	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	892308	892964	+						67368524	CKG22_RS04565	657		old_locus_tag=CKG22_04565
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	892308	892964	+	WP_006247791.1	WP_006247791.1		helix-turn-helix domain-containing protein		67368524	CKG22_RS04565	657	218	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	892976	893350	+						67368525	CKG22_RS04570	375		old_locus_tag=CKG22_04570
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	892976	893350	+	WP_006247790.1	WP_006247790.1		hypothetical protein		67368525	CKG22_RS04570	375	124	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	893502	894239	+						67368526	CKG22_RS04575	738		old_locus_tag=CKG22_04575
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	893502	894239	+	WP_006247789.1	WP_006247789.1		Abi family protein		67368526	CKG22_RS04575	738	245	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	894275	894871	-						67368527	CKG22_RS04580	597		old_locus_tag=CKG22_04580
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	894275	894871	-	WP_006253352.1	WP_006253352.1		hypothetical protein		67368527	CKG22_RS04580	597	198	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	895517	895702	+						67368528	CKG22_RS04585	186		old_locus_tag=CKG22_04585
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	895517	895702	+	WP_006249220.1	WP_006249220.1		hypothetical protein		67368528	CKG22_RS04585	186	61	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	895686	895883	+						67368529	CKG22_RS04590	198		old_locus_tag=CKG22_04590
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	895686	895883	+	WP_006249219.1	WP_006249219.1		hypothetical protein		67368529	CKG22_RS04590	198	65	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	895886	896860	+					ssb	67368530	CKG22_RS04595	975		old_locus_tag=CKG22_04595
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	895886	896860	+	WP_006249218.1	WP_006249218.1		single-stranded DNA-binding protein	ssb	67368530	CKG22_RS04595	975	324	
