# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1926261	1927238	+	WP_082647762.1	WP_082647762.1		HlyD family efflux transporter periplasmic adaptor subunit			LA76x_RS07865	978	325	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1927304	1928242	+							LA76x_RS07870	939		old_locus_tag=LA76x_1705
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1927304	1928242	+	WP_057919978.1	WP_057919978.1		ABC transporter ATP-binding protein			LA76x_RS07870	939	312	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1928239	1929327	+							LA76x_RS07875	1089		old_locus_tag=LA76x_1706
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1928239	1929327	+	WP_057917345.1	WP_057917345.1		ABC transporter permease			LA76x_RS07875	1089	362	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1930259	1931935	+							LA76x_RS07880	1677		old_locus_tag=LA76x_1709
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1930259	1931935	+	WP_057917346.1	WP_057917346.1		amidohydrolase			LA76x_RS07880	1677	558	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1932207	1934033	+							LA76x_RS07885	1827		old_locus_tag=LA76x_1711
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1932207	1934033	+	WP_187308494.1	WP_187308494.1		DUF1800 domain-containing protein			LA76x_RS07885	1827	608	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1934057	1935451	+							LA76x_RS07890	1395		old_locus_tag=LA76x_1712
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1934057	1935451	+	WP_057917348.1	WP_057917348.1		DUF1501 domain-containing protein			LA76x_RS07890	1395	464	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1935877	1936371	-							LA76x_RS07895	495		old_locus_tag=LA76x_1713
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1935877	1936371	-	WP_057917349.1	WP_057917349.1		GNAT family N-acetyltransferase			LA76x_RS07895	495	164	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1936390	1937838	-					miaB		LA76x_RS07900	1449		old_locus_tag=LA76x_1714
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1936390	1937838	-	WP_057917350.1	WP_057917350.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		LA76x_RS07900	1449	482	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1937995	1939005	+							LA76x_RS07905	1011		old_locus_tag=LA76x_1715
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1937995	1939005	+	WP_057917351.1	WP_057917351.1		lytic transglycosylase domain-containing protein			LA76x_RS07905	1011	336	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1939379	1939999	+					petA		LA76x_RS07910	621		old_locus_tag=LA76x_1717
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1939379	1939999	+	WP_031370412.1	WP_031370412.1		ubiquinol-cytochrome c reductase iron-sulfur subunit	petA		LA76x_RS07910	621	206	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1940003	1941262	+							LA76x_RS07915	1260		old_locus_tag=LA76x_1718
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1940003	1941262	+	WP_031370411.1	WP_031370411.1		cytochrome bc complex cytochrome b subunit			LA76x_RS07915	1260	419	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1941300	1942043	+							LA76x_RS07920	744		old_locus_tag=LA76x_1719
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1941300	1942043	+	WP_057917352.1	WP_057917352.1		cytochrome c1			LA76x_RS07920	744	247	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1942218	1942853	+							LA76x_RS07925	636		old_locus_tag=LA76x_1720
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1942218	1942853	+	WP_031370409.1	WP_031370409.1		glutathione S-transferase N-terminal domain-containing protein			LA76x_RS07925	636	211	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1942964	1943455	+							LA76x_RS07930	492		old_locus_tag=LA76x_1721
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1942964	1943455	+	WP_057917353.1	WP_057917353.1		ClpXP protease specificity-enhancing factor			LA76x_RS07930	492	163	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1943641	1943964	-							LA76x_RS07935	324		old_locus_tag=LA76x_1722
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1943641	1943964	-	WP_031370407.1	WP_031370407.1		DUF3301 domain-containing protein			LA76x_RS07935	324	107	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1944005	1944883	-					nadC		LA76x_RS07940	879		old_locus_tag=LA76x_1723
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1944005	1944883	-	WP_057917354.1	WP_057917354.1		carboxylating nicotinate-nucleotide diphosphorylase	nadC		LA76x_RS07940	879	292	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1944880	1945149	-							LA76x_RS07945	270		old_locus_tag=LA76x_1724
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1944880	1945149	-	WP_057917355.1	WP_057917355.1		hypothetical protein			LA76x_RS07945	270	89	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1945214	1945732	+					purE		LA76x_RS07950	519		old_locus_tag=LA76x_1725
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1945214	1945732	+	WP_057917356.1	WP_057917356.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		LA76x_RS07950	519	172	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1945729	1946868	+							LA76x_RS07955	1140		old_locus_tag=LA76x_1726
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1945729	1946868	+	WP_057917357.1	WP_057917357.1		5-(carboxyamino)imidazole ribonucleotide synthase			LA76x_RS07955	1140	379	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1946887	1947465	+							LA76x_RS07960	579		old_locus_tag=LA76x_1727
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1946887	1947465	+	WP_057917358.1	WP_057917358.1		hypothetical protein			LA76x_RS07960	579	192	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1947595	1948173	-							LA76x_RS07965	579		old_locus_tag=LA76x_1728
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1947595	1948173	-	WP_057917359.1	WP_057917359.1		superoxide dismutase			LA76x_RS07965	579	192	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1948365	1948685	+					grxD		LA76x_RS07970	321		old_locus_tag=LA76x_1729
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1948365	1948685	+	WP_031370401.1	WP_031370401.1		Grx4 family monothiol glutaredoxin	grxD		LA76x_RS07970	321	106	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1948682	1949431	+							LA76x_RS07975	750		old_locus_tag=LA76x_1730
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1948682	1949431	+	WP_057917360.1	WP_057917360.1		SDR family NAD(P)-dependent oxidoreductase			LA76x_RS07975	750	249	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1949445	1950041	+							LA76x_RS07980	597		old_locus_tag=LA76x_1731
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1949445	1950041	+	WP_031370399.1	WP_031370399.1		YhgN family NAAT transporter			LA76x_RS07980	597	198	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1950392	1953622	+							LA76x_RS07985	3231		old_locus_tag=LA76x_1733
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1950392	1953622	+	WP_057917361.1	WP_057917361.1		TonB-dependent receptor			LA76x_RS07985	3231	1076	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1953827	1955209	+					ppnN		LA76x_RS07990	1383		old_locus_tag=LA76x_1734
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1953827	1955209	+	WP_057917362.1	WP_057917362.1		nucleotide 5'-monophosphate nucleosidase PpnN	ppnN		LA76x_RS07990	1383	460	
gene	tRNA	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1955269	1955345	+							LA76x_RS07995	77		old_locus_tag=LA76x_1735
tRNA		GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1955269	1955345	+				tRNA-Asn			LA76x_RS07995	77		anticodon=GTT
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1955828	1956421	+							LA76x_RS08000	594		old_locus_tag=LA76x_1736
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1955828	1956421	+	WP_148649667.1	WP_148649667.1		GspH/FimT family pseudopilin			LA76x_RS08000	594	197	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1956451	1956897	+					pilV		LA76x_RS08005	447		old_locus_tag=LA76x_1737
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1956451	1956897	+	WP_057917364.1	WP_057917364.1		type IV pilus modification protein PilV	pilV		LA76x_RS08005	447	148	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1956894	1958129	+							LA76x_RS08010	1236		old_locus_tag=LA76x_1738
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1956894	1958129	+	WP_057917365.1	WP_057917365.1		PilW family protein			LA76x_RS08010	1236	411	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1958138	1958647	+							LA76x_RS08015	510		old_locus_tag=LA76x_1739
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1958138	1958647	+	WP_057917366.1	WP_057917366.1		PilX N-terminal domain-containing pilus assembly protein			LA76x_RS08015	510	169	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1958658	1962428	+							LA76x_RS08020	3771		old_locus_tag=LA76x_1740
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1958658	1962428	+	WP_057917367.1	WP_057917367.1		PilC/PilY family type IV pilus protein			LA76x_RS08020	3771	1256	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1962441	1962887	+							LA76x_RS08025	447		old_locus_tag=LA76x_1741
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1962441	1962887	+	WP_057917368.1	WP_057917368.1		type IV pilin protein			LA76x_RS08025	447	148	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1963054	1965084	+					uvrB		LA76x_RS08030	2031		old_locus_tag=LA76x_1742
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1963054	1965084	+	WP_057917369.1	WP_057917369.1		excinuclease ABC subunit UvrB	uvrB		LA76x_RS08030	2031	676	
gene	tRNA	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1965230	1965304	+							LA76x_RS08035	75		old_locus_tag=LA76x_1743
tRNA		GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1965230	1965304	+				tRNA-Val			LA76x_RS08035	75		anticodon=GAC
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1965775	1967676	+					thrS		LA76x_RS08040	1902		old_locus_tag=LA76x_1744
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1965775	1967676	+	WP_057917370.1	WP_057917370.1		threonine--tRNA ligase	thrS		LA76x_RS08040	1902	633	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1967825	1968289	+					infC		LA76x_RS08045	465		old_locus_tag=LA76x_1745
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1967825	1968289	+	WP_248842553.1	WP_248842553.1		translation initiation factor IF-3	infC		LA76x_RS08045	465	154	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1968738	1968935	+					rpmI		LA76x_RS08050	198		old_locus_tag=LA76x_1746
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1968738	1968935	+	WP_027083463.1	WP_027083463.1		50S ribosomal protein L35	rpmI		LA76x_RS08050	198	65	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1968948	1969307	+					rplT		LA76x_RS08055	360		old_locus_tag=LA76x_1747
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1968948	1969307	+	WP_031370386.1	WP_031370386.1		50S ribosomal protein L20	rplT		LA76x_RS08055	360	119	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1969697	1970707	+					pheS		LA76x_RS08060	1011		old_locus_tag=LA76x_1749
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1969697	1970707	+	WP_057917371.1	WP_057917371.1		phenylalanine--tRNA ligase subunit alpha	pheS		LA76x_RS08060	1011	336	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1970839	1973235	+					pheT		LA76x_RS08065	2397		old_locus_tag=LA76x_1750
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1970839	1973235	+	WP_057917372.1	WP_057917372.1		phenylalanine--tRNA ligase subunit beta	pheT		LA76x_RS08065	2397	798	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1973300	1973602	+							LA76x_RS08070	303		old_locus_tag=LA76x_1751
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1973300	1973602	+	WP_031370383.1	WP_031370383.1		integration host factor subunit alpha			LA76x_RS08070	303	100	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1973595	1973951	+							LA76x_RS08075	357		old_locus_tag=LA76x_1752
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1973595	1973951	+	WP_031370382.1	WP_031370382.1		MerR family transcriptional regulator			LA76x_RS08075	357	118	
gene	tRNA	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1974109	1974185	+							LA76x_RS08080	77		old_locus_tag=LA76x_1753
tRNA		GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1974109	1974185	+				tRNA-Pro			LA76x_RS08080	77		anticodon=GGG
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1974367	1974702	-							LA76x_RS26225	336		old_locus_tag=LA76x_1754
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1974367	1974702	-	WP_237051800.1	WP_237051800.1		substrate-binding domain-containing protein			LA76x_RS26225	336	111	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1975444	1978188	+							LA76x_RS08090	2745		old_locus_tag=LA76x_1755
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1975444	1978188	+	WP_057917374.1	WP_057917374.1		TonB-dependent receptor			LA76x_RS08090	2745	914	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1978254	1980281	+							LA76x_RS08095	2028		old_locus_tag=LA76x_1756
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1978254	1980281	+	WP_237051801.1	WP_237051801.1		glycoside hydrolase family 97 protein			LA76x_RS08095	2028	675	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1980281	1981291	+					glk		LA76x_RS08100	1011		old_locus_tag=LA76x_1757
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1980281	1981291	+	WP_057917375.1	WP_057917375.1		glucokinase	glk		LA76x_RS08100	1011	336	
gene	pseudogene	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1981390	1982130	+							LA76x_RS08105	741		partial;pseudo;old_locus_tag=LA76x_1758
CDS	without_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1981390	1982130	+				DUF1275 domain-containing protein			LA76x_RS08105	741		partial;pseudo
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1982257	1982943	+							LA76x_RS08110	687		old_locus_tag=LA76x_1759
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1982257	1982943	+	WP_057917377.1	WP_057917377.1		TetR/AcrR family transcriptional regulator			LA76x_RS08110	687	228	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1982940	1985495	+							LA76x_RS08115	2556		old_locus_tag=LA76x_1760
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1982940	1985495	+	WP_057917378.1	WP_057917378.1		PEP-utilizing enzyme			LA76x_RS08115	2556	851	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1985521	1986519	-							LA76x_RS08120	999		old_locus_tag=LA76x_1761
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1985521	1986519	-	WP_057917379.1	WP_057917379.1		TraB/GumN family protein			LA76x_RS08120	999	332	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1986846	1987190	+							LA76x_RS08125	345		old_locus_tag=LA76x_1762
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1986846	1987190	+	WP_222837874.1	WP_222837874.1		hypothetical protein			LA76x_RS08125	345	114	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1987201	1988775	+							LA76x_RS08130	1575		old_locus_tag=LA76x_1763
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1987201	1988775	+	WP_057917380.1	WP_057917380.1		PepSY domain-containing protein			LA76x_RS08130	1575	524	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1988786	1989118	+							LA76x_RS08135	333		old_locus_tag=LA76x_1764
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1988786	1989118	+	WP_057917381.1	WP_057917381.1		DUF3325 domain-containing protein			LA76x_RS08135	333	110	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1989134	1989733	-							LA76x_RS24965	600		old_locus_tag=LA76x_1765
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1989134	1989733	-	WP_148649669.1	WP_148649669.1		hypothetical protein			LA76x_RS24965	600	199	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1989739	1991646	-					dxs		LA76x_RS08145	1908		old_locus_tag=LA76x_1766
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1989739	1991646	-	WP_057917383.1	WP_057917383.1		1-deoxy-D-xylulose-5-phosphate synthase	dxs		LA76x_RS08145	1908	635	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1991799	1993013	-							LA76x_RS25740	1215		old_locus_tag=LA76x_1767
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1991799	1993013	-	WP_057917384.1	WP_057917384.1		hypothetical protein			LA76x_RS25740	1215	404	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1993156	1993869	-							LA76x_RS08155	714		old_locus_tag=LA76x_1768
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1993156	1993869	-	WP_081930556.1	WP_081930556.1		HNH endonuclease			LA76x_RS08155	714	237	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1994043	1995833	-							LA76x_RS08160	1791		old_locus_tag=LA76x_1769
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1994043	1995833	-	WP_057917385.1	WP_057917385.1		acyl-CoA dehydrogenase C-terminal domain-containing protein			LA76x_RS08160	1791	596	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1995965	1996429	-							LA76x_RS08165	465		old_locus_tag=LA76x_1770
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1995965	1996429	-	WP_082647769.1	WP_082647769.1		LEA type 2 family protein			LA76x_RS08165	465	154	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	1996572	1996877	-							LA76x_RS08170	306		old_locus_tag=LA76x_1771
