# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1044563	1045675	-					rodA		LYSCAS_RS05220	1113		old_locus_tag=LYSCAS_10270
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1044563	1045675	-	WP_213436385.1	WP_213436385.1		rod shape-determining protein RodA	rodA		LYSCAS_RS05220	1113	370	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1045672	1047627	-					mrdA		LYSCAS_RS05225	1956		old_locus_tag=LYSCAS_10280
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1045672	1047627	-	WP_213436387.1	WP_213436387.1		penicillin-binding protein 2	mrdA		LYSCAS_RS05225	1956	651	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1047632	1048117	-					mreD		LYSCAS_RS05230	486		old_locus_tag=LYSCAS_10290
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1047632	1048117	-	WP_213436389.1	WP_213436389.1		rod shape-determining protein MreD	mreD		LYSCAS_RS05230	486	161	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1048114	1049139	-					mreC		LYSCAS_RS05235	1026		old_locus_tag=LYSCAS_10300
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1048114	1049139	-	WP_213436391.1	WP_213436391.1		rod shape-determining protein MreC	mreC		LYSCAS_RS05235	1026	341	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1049170	1050216	-							LYSCAS_RS05240	1047		old_locus_tag=LYSCAS_10310
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1049170	1050216	-	WP_213436393.1	WP_213436393.1		rod shape-determining protein			LYSCAS_RS05240	1047	348	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1050430	1051365	+							LYSCAS_RS05245	936		old_locus_tag=LYSCAS_10320
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1050430	1051365	+	WP_213436395.1	WP_213436395.1		carbohydrate kinase family protein			LYSCAS_RS05245	936	311	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1051372	1051638	+							LYSCAS_RS05250	267		old_locus_tag=LYSCAS_10330
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1051372	1051638	+	WP_213436397.1	WP_213436397.1		hypothetical protein			LYSCAS_RS05250	267	88	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1051615	1052082	-							LYSCAS_RS05255	468		old_locus_tag=LYSCAS_10340
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1051615	1052082	-	WP_213436399.1	WP_213436399.1		YbaK/EbsC family protein			LYSCAS_RS05255	468	155	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1052230	1052955	-							LYSCAS_RS05260	726		old_locus_tag=LYSCAS_10350
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1052230	1052955	-	WP_213436401.1	WP_213436401.1		hypothetical protein			LYSCAS_RS05260	726	241	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1052952	1053923	-							LYSCAS_RS05265	972		old_locus_tag=LYSCAS_10360
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1052952	1053923	-	WP_213436403.1	WP_213436403.1		alpha/beta fold hydrolase			LYSCAS_RS05265	972	323	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1053928	1055904	-							LYSCAS_RS05270	1977		old_locus_tag=LYSCAS_10370
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1053928	1055904	-	WP_244858670.1	WP_244858670.1		M1 family aminopeptidase/hydrolase			LYSCAS_RS05270	1977	658	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1056189	1057067	+					rpoH		LYSCAS_RS05275	879		old_locus_tag=LYSCAS_10380
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1056189	1057067	+	WP_213436405.1	WP_213436405.1		RNA polymerase sigma factor RpoH	rpoH		LYSCAS_RS05275	879	292	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1057125	1058387	-							LYSCAS_RS05280	1263		old_locus_tag=LYSCAS_10390
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1057125	1058387	-	WP_213436407.1	WP_213436407.1		NAD(P)/FAD-dependent oxidoreductase			LYSCAS_RS05280	1263	420	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1058448	1060628	-							LYSCAS_RS05285	2181		old_locus_tag=LYSCAS_10400
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1058448	1060628	-	WP_213436409.1	WP_213436409.1		primosomal protein N'			LYSCAS_RS05285	2181	726	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1061090	1062712	+							LYSCAS_RS05290	1623		old_locus_tag=LYSCAS_10410
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1061090	1062712	+	WP_213436411.1	WP_213436411.1		DUF3106 domain-containing protein			LYSCAS_RS05290	1623	540	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1062714	1063022	-							LYSCAS_RS05295	309		old_locus_tag=LYSCAS_10420
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1062714	1063022	-	WP_213436412.1	WP_213436412.1		DUF4286 family protein			LYSCAS_RS05295	309	102	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1063025	1064194	-							LYSCAS_RS05300	1170		old_locus_tag=LYSCAS_10430
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1063025	1064194	-	WP_213436414.1	WP_213436414.1		DUF3667 domain-containing protein			LYSCAS_RS05300	1170	389	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1064286	1065680	+							LYSCAS_RS05305	1395		old_locus_tag=LYSCAS_10440
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1064286	1065680	+	WP_213436416.1	WP_213436416.1		MATE family efflux transporter			LYSCAS_RS05305	1395	464	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1065758	1067656	+					sppA		LYSCAS_RS05310	1899		old_locus_tag=LYSCAS_10450
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1065758	1067656	+	WP_213436418.1	WP_213436418.1		signal peptide peptidase SppA	sppA		LYSCAS_RS05310	1899	632	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1067688	1067969	-							LYSCAS_RS05315	282		old_locus_tag=LYSCAS_10460
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1067688	1067969	-	WP_244858672.1	WP_244858672.1		hypothetical protein			LYSCAS_RS05315	282	93	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1068034	1068810	+							LYSCAS_RS05320	777		old_locus_tag=LYSCAS_10470
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1068034	1068810	+	WP_213436420.1	WP_213436420.1		SDR family oxidoreductase			LYSCAS_RS05320	777	258	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1068904	1070676	+							LYSCAS_RS05325	1773		old_locus_tag=LYSCAS_10480
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1068904	1070676	+	WP_213436422.1	WP_213436422.1		PQQ-dependent sugar dehydrogenase			LYSCAS_RS05325	1773	590	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1070745	1070969	-							LYSCAS_RS05330	225		old_locus_tag=LYSCAS_10490
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1070745	1070969	-	WP_213436424.1	WP_213436424.1		general stress protein			LYSCAS_RS05330	225	74	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1071094	1071723	-							LYSCAS_RS05335	630		old_locus_tag=LYSCAS_10500
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1071094	1071723	-	WP_213436426.1	WP_213436426.1		DUF4124 domain-containing protein			LYSCAS_RS05335	630	209	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1071748	1072431	-							LYSCAS_RS05340	684		old_locus_tag=LYSCAS_10510
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1071748	1072431	-	WP_213436428.1	WP_213436428.1		DUF4124 domain-containing protein			LYSCAS_RS05340	684	227	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1072483	1073049	-							LYSCAS_RS05345	567		old_locus_tag=LYSCAS_10520
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1072483	1073049	-	WP_213436430.1	WP_213436430.1		Sua5/YciO/YrdC/YwlC family protein			LYSCAS_RS05345	567	188	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1073055	1075547	-							LYSCAS_RS05350	2493		old_locus_tag=LYSCAS_10530
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1073055	1075547	-	WP_213436432.1	WP_213436432.1		DNA topoisomerase I			LYSCAS_RS05350	2493	830	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1075769	1076260	-							LYSCAS_RS05355	492		old_locus_tag=LYSCAS_10540
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1075769	1076260	-	WP_213436434.1	WP_213436434.1		DUF494 family protein			LYSCAS_RS05355	492	163	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1076298	1077293	-					dprA		LYSCAS_RS05360	996		old_locus_tag=LYSCAS_10550
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1076298	1077293	-	WP_213436436.1	WP_213436436.1		DNA-processing protein DprA	dprA		LYSCAS_RS05360	996	331	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1077371	1078516	-							LYSCAS_RS05365	1146		old_locus_tag=LYSCAS_10560
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1077371	1078516	-	WP_213437604.1	WP_213437604.1		LysM peptidoglycan-binding domain-containing protein			LYSCAS_RS05365	1146	381	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1078690	1079205	+					def		LYSCAS_RS05370	516		old_locus_tag=LYSCAS_10570
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1078690	1079205	+	WP_213436438.1	WP_213436438.1		peptide deformylase	def		LYSCAS_RS05370	516	171	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1079217	1080143	+					fmt		LYSCAS_RS05375	927		old_locus_tag=LYSCAS_10580
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1079217	1080143	+	WP_213436440.1	WP_213436440.1		methionyl-tRNA formyltransferase	fmt		LYSCAS_RS05375	927	308	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1080140	1081435	+					rsmB		LYSCAS_RS05380	1296		old_locus_tag=LYSCAS_10590
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1080140	1081435	+	WP_213436442.1	WP_213436442.1		16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	rsmB		LYSCAS_RS05380	1296	431	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1081474	1083147	+							LYSCAS_RS05385	1674		old_locus_tag=LYSCAS_10600
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1081474	1083147	+	WP_213436444.1	WP_213436444.1		glycosyltransferase family 39 protein			LYSCAS_RS05385	1674	557	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1083148	1083903	-							LYSCAS_RS05390	756		old_locus_tag=LYSCAS_10610
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1083148	1083903	-	WP_213436446.1	WP_213436446.1		glycosyltransferase family 2 protein			LYSCAS_RS05390	756	251	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1083945	1085069	+							LYSCAS_RS05395	1125		old_locus_tag=LYSCAS_10620
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1083945	1085069	+	WP_213436448.1	WP_213436448.1		glycosyltransferase			LYSCAS_RS05395	1125	374	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1085074	1086561	-							LYSCAS_RS05400	1488		old_locus_tag=LYSCAS_10630
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1085074	1086561	-	WP_213436450.1	WP_213436450.1		PH domain-containing protein			LYSCAS_RS05400	1488	495	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1086548	1087057	-							LYSCAS_RS05405	510		old_locus_tag=LYSCAS_10640
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1086548	1087057	-	WP_213436452.1	WP_213436452.1		PH domain-containing protein			LYSCAS_RS05405	510	169	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1087054	1088010	-							LYSCAS_RS05410	957		old_locus_tag=LYSCAS_10650
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1087054	1088010	-	WP_213436454.1	WP_213436454.1		lauroyl acyltransferase			LYSCAS_RS05410	957	318	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1088153	1088593	+					dtd		LYSCAS_RS05415	441		old_locus_tag=LYSCAS_10660
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1088153	1088593	+	WP_213436456.1	WP_213436456.1		D-aminoacyl-tRNA deacylase	dtd		LYSCAS_RS05415	441	146	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1088691	1090550	+					rpoD		LYSCAS_RS05420	1860		old_locus_tag=LYSCAS_10670
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1088691	1090550	+	WP_213436458.1	WP_213436458.1		RNA polymerase sigma factor RpoD	rpoD		LYSCAS_RS05420	1860	619	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1090547	1090831	+							LYSCAS_RS05425	285		old_locus_tag=LYSCAS_10680
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1090547	1090831	+	WP_213436460.1	WP_213436460.1		hypothetical protein			LYSCAS_RS05425	285	94	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1090837	1092402	+							LYSCAS_RS05430	1566		old_locus_tag=LYSCAS_10690
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1090837	1092402	+	WP_213436462.1	WP_213436462.1		cytochrome ubiquinol oxidase subunit I			LYSCAS_RS05430	1566	521	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1092413	1093537	+					cydB		LYSCAS_RS05435	1125		old_locus_tag=LYSCAS_10700
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1092413	1093537	+	WP_213436464.1	WP_213436464.1		cytochrome d ubiquinol oxidase subunit II	cydB		LYSCAS_RS05435	1125	374	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1093539	1093664	+					cydX		LYSCAS_RS05440	126		
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1093539	1093664	+	WP_213436466.1	WP_213436466.1		cytochrome bd-I oxidase subunit CydX	cydX		LYSCAS_RS05440	126	41	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1093664	1093918	+							LYSCAS_RS05445	255		old_locus_tag=LYSCAS_10710
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1093664	1093918	+	WP_213436468.1	WP_213436468.1		hypothetical protein			LYSCAS_RS05445	255	84	
gene	tRNA	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1093952	1094024	+							LYSCAS_RS05450	73		old_locus_tag=LYSCAS_t00210
tRNA		GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1093952	1094024	+				tRNA-Ile			LYSCAS_RS05450	73		anticodon=CAT
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1094171	1094830	-							LYSCAS_RS05455	660		old_locus_tag=LYSCAS_10720
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1094171	1094830	-	WP_244858673.1	WP_244858673.1		M48 family metallopeptidase			LYSCAS_RS05455	660	219	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1094914	1098210	-							LYSCAS_RS05460	3297		old_locus_tag=LYSCAS_10730
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1094914	1098210	-	WP_213436472.1	WP_213436472.1		HsdR family type I site-specific deoxyribonuclease			LYSCAS_RS05460	3297	1098	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1098207	1099460	-							LYSCAS_RS05465	1254		old_locus_tag=LYSCAS_10740
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1098207	1099460	-	WP_213436474.1	WP_213436474.1		restriction endonuclease subunit S			LYSCAS_RS05465	1254	417	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1099453	1100964	-							LYSCAS_RS05470	1512		old_locus_tag=LYSCAS_10750
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1099453	1100964	-	WP_213436476.1	WP_213436476.1		type I restriction-modification system subunit M			LYSCAS_RS05470	1512	503	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1100981	1101580	-							LYSCAS_RS05475	600		old_locus_tag=LYSCAS_10760
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1100981	1101580	-	WP_244858674.1	WP_244858674.1		restriction endonuclease subunit S			LYSCAS_RS05475	600	199	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1101636	1102793	+							LYSCAS_RS05480	1158		old_locus_tag=LYSCAS_10770
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1101636	1102793	+	WP_213436478.1	WP_213436478.1		HNH endonuclease			LYSCAS_RS05480	1158	385	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1102818	1104008	+							LYSCAS_RS05485	1191		old_locus_tag=LYSCAS_10780
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1102818	1104008	+	WP_213436480.1	WP_213436480.1		nucleotidyltransferase			LYSCAS_RS05485	1191	396	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1104894	1106375	-							LYSCAS_RS05490	1482		old_locus_tag=LYSCAS_10790
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1104894	1106375	-	WP_213436482.1	WP_213436482.1		alpha/beta fold hydrolase			LYSCAS_RS05490	1482	493	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1106431	1108533	-							LYSCAS_RS05495	2103		old_locus_tag=LYSCAS_10800
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1106431	1108533	-	WP_213436484.1	WP_213436484.1		TonB-dependent receptor			LYSCAS_RS05495	2103	700	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1108593	1109153	+							LYSCAS_RS05500	561		old_locus_tag=LYSCAS_10810
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1108593	1109153	+	WP_244858676.1	WP_244858676.1		RNA-binding protein			LYSCAS_RS05500	561	186	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1109153	1109476	+							LYSCAS_RS05505	324		old_locus_tag=LYSCAS_10820
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1109153	1109476	+	WP_213436488.1	WP_213436488.1		low molecular weight protein tyrosine phosphatase family protein			LYSCAS_RS05505	324	107	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1109487	1110134	-							LYSCAS_RS05510	648		old_locus_tag=LYSCAS_10830
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1109487	1110134	-	WP_213436490.1	WP_213436490.1		XRE family transcriptional regulator			LYSCAS_RS05510	648	215	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1110325	1112364	+							LYSCAS_RS05515	2040		old_locus_tag=LYSCAS_10840
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1110325	1112364	+	WP_213436492.1	WP_213436492.1		serine hydrolase			LYSCAS_RS05515	2040	679	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1112418	1113434	+							LYSCAS_RS05520	1017		old_locus_tag=LYSCAS_10850
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	1112418	1113434	+	WP_244858677.1	WP_244858677.1		dipeptide epimerase			LYSCAS_RS05520	1017	338	
