# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	602897	603262	+							DAQ1742_RS02750	366		old_locus_tag=DAQ1742_00599
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	602897	603262	+	WP_035339661.1	WP_035339661.1		diacylglycerol kinase			DAQ1742_RS02750	366	121	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	603372	603983	+					lexA		DAQ1742_RS02755	612		old_locus_tag=DAQ1742_00600
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	603372	603983	+	WP_035339663.1	WP_035339663.1		transcriptional repressor LexA	lexA		DAQ1742_RS02755	612	203	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	604204	604713	-					zur		DAQ1742_RS02760	510		old_locus_tag=DAQ1742_00602
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	604204	604713	-	WP_035339665.1	WP_035339665.1		zinc uptake transcriptional repressor Zur	zur		DAQ1742_RS02760	510	169	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	604860	605594	-							DAQ1742_RS02765	735		old_locus_tag=DAQ1742_00603
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	604860	605594	-	WP_035339667.1	WP_035339667.1		pirin family protein			DAQ1742_RS02765	735	244	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	605703	606605	+							DAQ1742_RS02770	903		old_locus_tag=DAQ1742_00605
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	605703	606605	+	WP_035339669.1	WP_035339669.1		LysR family transcriptional regulator			DAQ1742_RS02770	903	300	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	606693	607676	-							DAQ1742_RS02775	984		old_locus_tag=DAQ1742_00606
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	606693	607676	-	WP_035339672.1	WP_035339672.1		glutathione S-transferase family protein			DAQ1742_RS02775	984	327	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	607765	608160	-							DAQ1742_RS02780	396		old_locus_tag=DAQ1742_00607
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	607765	608160	-	WP_180706310.1	WP_180706310.1		DoxX family protein			DAQ1742_RS02780	396	131	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	608427	608777	-					mzrA		DAQ1742_RS02785	351		old_locus_tag=DAQ1742_00608
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	608427	608777	-	WP_035339675.1	WP_035339675.1		EnvZ/OmpR regulon moderator MzrA	mzrA		DAQ1742_RS02785	351	116	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	608777	609451	-							DAQ1742_RS02790	675		old_locus_tag=DAQ1742_00609
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	608777	609451	-	WP_035339677.1	WP_035339677.1		DedA family protein			DAQ1742_RS02790	675	224	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	610058	610837	-					exuR		DAQ1742_RS02795	780		old_locus_tag=DAQ1742_00610
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	610058	610837	-	WP_035339681.1	WP_035339681.1		transcriptional regulator ExuR	exuR		DAQ1742_RS02795	780	259	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	611251	612552	-							DAQ1742_RS02800	1302		old_locus_tag=DAQ1742_00612
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	611251	612552	-	WP_035339682.1	WP_035339682.1		MFS transporter			DAQ1742_RS02800	1302	433	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	612645	612821	+							DAQ1742_RS20435	177		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	612645	612821	+	WP_232046583.1	WP_232046583.1		hypothetical protein			DAQ1742_RS20435	177	58	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	613070	614479	+					uxaC		DAQ1742_RS02805	1410		old_locus_tag=DAQ1742_00614
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	613070	614479	+	WP_035345707.1	WP_035345707.1		glucuronate isomerase	uxaC		DAQ1742_RS02805	1410	469	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	614661	616112	+							DAQ1742_RS02810	1452		old_locus_tag=DAQ1742_00615
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	614661	616112	+	WP_035339683.1	WP_035339683.1		tagaturonate reductase			DAQ1742_RS02810	1452	483	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	616130	617620	+							DAQ1742_RS02815	1491		old_locus_tag=DAQ1742_00616
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	616130	617620	+	WP_035339684.1	WP_035339684.1		altronate dehydratase family protein			DAQ1742_RS02815	1491	496	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	617834	618382	+							DAQ1742_RS02820	549		old_locus_tag=DAQ1742_00617
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	617834	618382	+	WP_035339685.1	WP_035339685.1		YgjV family protein			DAQ1742_RS02820	549	182	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	618442	619395	-							DAQ1742_RS02825	954		old_locus_tag=DAQ1742_00618
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	618442	619395	-	WP_035339705.1	WP_035339705.1		TerC family protein			DAQ1742_RS02825	954	317	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	619916	621058	+					rlmG		DAQ1742_RS02830	1143		old_locus_tag=DAQ1742_00619
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	619916	621058	+	WP_035339707.1	WP_035339707.1		23S rRNA (guanine(1835)-N(2))-methyltransferase RlmG	rlmG		DAQ1742_RS02830	1143	380	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	621149	621445	+							DAQ1742_RS02835	297		old_locus_tag=DAQ1742_00620
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	621149	621445	+	WP_035339709.1	WP_035339709.1		hypothetical protein			DAQ1742_RS02835	297	98	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	621629	622219	+					uhpA		DAQ1742_RS02840	591		old_locus_tag=DAQ1742_00622
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	621629	622219	+	WP_035339711.1	WP_035339711.1		transcriptional regulator UhpA	uhpA		DAQ1742_RS02840	591	196	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	622225	623730	+					uhpB		DAQ1742_RS02845	1506		old_locus_tag=DAQ1742_00623
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	622225	623730	+	WP_035345709.1	WP_035345709.1		signal transduction histidine-protein kinase/phosphatase UhpB	uhpB		DAQ1742_RS02845	1506	501	
gene	pseudogene	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	623730	625046	+							DAQ1742_RS02850	1317		partial;pseudo;old_locus_tag=DAQ1742_00624
CDS	without_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	623730	625046	+				MFS transporter			DAQ1742_RS02850	1317		partial;pseudo
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	625225	626616	+					uhpT		DAQ1742_RS02855	1392		old_locus_tag=DAQ1742_00625
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	625225	626616	+	WP_035339713.1	WP_035339713.1		hexose-6-phosphate:phosphate antiporter	uhpT		DAQ1742_RS02855	1392	463	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	626616	626780	+							DAQ1742_RS02860	165		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	626616	626780	+	WP_158513802.1	WP_158513802.1		hypothetical protein			DAQ1742_RS02860	165	54	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	626906	627370	+					spy		DAQ1742_RS02865	465		old_locus_tag=DAQ1742_00627
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	626906	627370	+	WP_035345713.1	WP_035345713.1		ATP-independent periplasmic protein-refolding chaperone Spy	spy		DAQ1742_RS02865	465	154	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	627531	628577	+					apbE		DAQ1742_RS02870	1047		old_locus_tag=DAQ1742_00628
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	627531	628577	+	WP_035339715.1	WP_035339715.1		FAD:protein FMN transferase ApbE	apbE		DAQ1742_RS02870	1047	348	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	629258	632035	+							DAQ1742_RS02875	2778		old_locus_tag=DAQ1742_00629
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	629258	632035	+	WP_035339717.1	WP_035339717.1		flavocytochrome c			DAQ1742_RS02875	2778	925	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	632144	633133	+							DAQ1742_RS02880	990		old_locus_tag=DAQ1742_00630
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	632144	633133	+	WP_067486567.1	WP_067486567.1		FAD:protein FMN transferase			DAQ1742_RS02880	990	329	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	633146	633727	-							DAQ1742_RS02885	582		old_locus_tag=DAQ1742_00631
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	633146	633727	-	WP_067486569.1	WP_067486569.1		TetR/AcrR family transcriptional regulator			DAQ1742_RS02885	582	193	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	633820	634869	-							DAQ1742_RS02890	1050		old_locus_tag=DAQ1742_00632
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	633820	634869	-	WP_067486572.1	WP_067486572.1		aldo/keto reductase			DAQ1742_RS02890	1050	349	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	635225	636069	+							DAQ1742_RS02895	845		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	635225	636069	+	WP_152482109.1	WP_152482109.1		IS5 family transposase			DAQ1742_RS02895	846	281	ribosomal_slippage
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	636066	637379	-					yjjJ		DAQ1742_RS02900	1314		old_locus_tag=DAQ1742_00635
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	636066	637379	-	WP_180706224.1	WP_180706224.1		type II toxin-antitoxin system HipA family toxin YjjJ	yjjJ		DAQ1742_RS02900	1314	437	
gene	pseudogene	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	637701	637796	+							DAQ1742_RS02910	96		partial;pseudo
CDS	without_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	637701	637796	+				tail assembly protein			DAQ1742_RS02910	96		partial;pseudo
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	638086	639221	+							DAQ1742_RS02920	1136		old_locus_tag=DAQ1742_00638
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	638086	639221	+	WP_202959069.1	WP_202959069.1		IS3 family transposase			DAQ1742_RS02920	1137	378	ribosomal_slippage
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	639583	640703	+							DAQ1742_RS02925	1121		old_locus_tag=DAQ1742_00642
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	639583	640703	+	WP_180706169.1	WP_180706169.1		IS3 family transposase			DAQ1742_RS02925	1122	373	ribosomal_slippage
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	641002	641508	-							DAQ1742_RS02930	507		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	641002	641508	-	WP_035339724.1	WP_035339724.1		membrane protein			DAQ1742_RS02930	507	168	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	641925	643241	+							DAQ1742_RS02935	1317		old_locus_tag=DAQ1742_00644
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	641925	643241	+	WP_035339726.1	WP_035339726.1		site-specific integrase			DAQ1742_RS02935	1317	438	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	643395	643961	+							DAQ1742_RS02940	567		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	643395	643961	+	WP_035339729.1	WP_035339729.1		hypothetical protein			DAQ1742_RS02940	567	188	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	644018	644419	+							DAQ1742_RS02945	402		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	644018	644419	+	WP_035339731.1	WP_035339731.1		hypothetical protein			DAQ1742_RS02945	402	133	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	644758	644904	-							DAQ1742_RS02950	147		old_locus_tag=DAQ1742_00646
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	644758	644904	-	WP_145916150.1	WP_145916150.1		hypothetical protein			DAQ1742_RS02950	147	48	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	645057	645845	+							DAQ1742_RS02955	789		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	645057	645845	+	WP_033575779.1	WP_033575779.1		hypothetical protein			DAQ1742_RS02955	789	262	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	646119	646355	+							DAQ1742_RS02960	237		old_locus_tag=DAQ1742_00648
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	646119	646355	+	WP_035339734.1	WP_035339734.1		AlpA family phage regulatory protein			DAQ1742_RS02960	237	78	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	646492	647901	+							DAQ1742_RS02965	1410		old_locus_tag=DAQ1742_00649
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	646492	647901	+	WP_035339735.1	WP_035339735.1		DUF3987 domain-containing protein			DAQ1742_RS02965	1410	469	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	648142	648765	+							DAQ1742_RS02970	624		old_locus_tag=DAQ1742_00650
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	648142	648765	+	WP_035339736.1	WP_035339736.1		inovirus Gp2 family protein			DAQ1742_RS02970	624	207	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	649636	650664	+							DAQ1742_RS02975	1029		old_locus_tag=DAQ1742_00653
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	649636	650664	+	WP_035339738.1	WP_035339738.1		radical SAM protein			DAQ1742_RS02975	1029	342	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	650661	651506	+							DAQ1742_RS02980	846		old_locus_tag=DAQ1742_00654
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	650661	651506	+	WP_035339740.1	WP_035339740.1		histidinol-phosphatase			DAQ1742_RS02980	846	281	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	651518	652648	+							DAQ1742_RS02985	1131		old_locus_tag=DAQ1742_00655
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	651518	652648	+	WP_035339743.1	WP_035339743.1		hypothetical protein			DAQ1742_RS02985	1131	376	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	652645	653436	+							DAQ1742_RS02990	792		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	652645	653436	+	WP_035339745.1	WP_035339745.1		hypothetical protein			DAQ1742_RS02990	792	263	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	653391	654932	-							DAQ1742_RS02995	1542		old_locus_tag=DAQ1742_00657
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	653391	654932	-	WP_051124001.1	WP_051124001.1		glycosyltransferase family 9 protein			DAQ1742_RS02995	1542	513	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	655241	658312	-							DAQ1742_RS03000	3072		old_locus_tag=DAQ1742_00658
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	655241	658312	-	WP_035339747.1	WP_035339747.1		DEAD/DEAH box helicase family protein			DAQ1742_RS03000	3072	1023	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	658323	660341	-							DAQ1742_RS03005	2019		old_locus_tag=DAQ1742_00659
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	658323	660341	-	WP_051124002.1	WP_051124002.1		site-specific DNA-methyltransferase			DAQ1742_RS03005	2019	672	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	660401	661810	-							DAQ1742_RS03010	1410		old_locus_tag=DAQ1742_00660
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	660401	661810	-	WP_035339748.1	WP_035339748.1		DUF2130 domain-containing protein			DAQ1742_RS03010	1410	469	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	661813	663693	-							DAQ1742_RS03015	1881		old_locus_tag=DAQ1742_00661
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	661813	663693	-	WP_035339750.1	WP_035339750.1		ATP-dependent endonuclease			DAQ1742_RS03015	1881	626	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	663724	664413	-							DAQ1742_RS03020	690		old_locus_tag=DAQ1742_00662
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	663724	664413	-	WP_035339752.1	WP_035339752.1		DUF4391 domain-containing protein			DAQ1742_RS03020	690	229	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	664410	667688	-							DAQ1742_RS03025	3279		old_locus_tag=DAQ1742_00663
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	664410	667688	-	WP_035339753.1	WP_035339753.1		SNF2-related protein			DAQ1742_RS03025	3279	1092	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	667688	668593	-							DAQ1742_RS03030	906		old_locus_tag=DAQ1742_00664
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	667688	668593	-	WP_035339755.1	WP_035339755.1		WYL domain-containing protein			DAQ1742_RS03030	906	301	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	669016	669882	+							DAQ1742_RS03035	867		old_locus_tag=DAQ1742_00665
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	669016	669882	+	WP_180706225.1	WP_180706225.1		GTPase family protein			DAQ1742_RS03035	867	288	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	669973	670794	+							DAQ1742_RS03040	822		old_locus_tag=DAQ1742_00666
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	669973	670794	+	WP_180706226.1	WP_180706226.1		DUF945 domain-containing protein			DAQ1742_RS03040	822	273	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	670825	671298	+					radC		DAQ1742_RS03045	474		old_locus_tag=DAQ1742_00667
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	670825	671298	+	WP_035339552.1	WP_035339552.1		DNA repair protein RadC	radC		DAQ1742_RS03045	474	157	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	671363	671677	+							DAQ1742_RS03050	315		old_locus_tag=DAQ1742_00668
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	671363	671677	+	WP_180706227.1	WP_180706227.1		TA system toxin CbtA family protein			DAQ1742_RS03050	315	104	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	671793	672626	+							DAQ1742_RS03055	834		old_locus_tag=DAQ1742_00669
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	671793	672626	+	WP_180706228.1	WP_180706228.1		DUF4942 domain-containing protein			DAQ1742_RS03055	834	277	
gene	tRNA	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	672729	672804	-							DAQ1742_RS03060	76		old_locus_tag=DAQ1742_00670
tRNA		GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	672729	672804	-				tRNA-Ile			DAQ1742_RS03060	76		anticodon=CAT
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	673030	674871	-					rpoD		DAQ1742_RS03065	1842		old_locus_tag=DAQ1742_00671
