# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1085035	1085250	+							C1N69_RS05025	216		old_locus_tag=C1N69_05065
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1085035	1085250	+	WP_023334722.1	WP_023334722.1		hypothetical protein			C1N69_RS05025	216	71	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1085332	1086753	-							C1N69_RS05030	1422		old_locus_tag=C1N69_05070
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1085332	1086753	-	WP_095451573.1	WP_095451573.1		PLP-dependent aminotransferase family protein			C1N69_RS05030	1422	473	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1086840	1087451	+							C1N69_RS05035	612		old_locus_tag=C1N69_05075
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1086840	1087451	+	WP_095451572.1	WP_095451572.1		hypothetical protein			C1N69_RS05035	612	203	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1087528	1088598	+							C1N69_RS05040	1071		old_locus_tag=C1N69_05080
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1087528	1088598	+	WP_095451571.1	WP_095451571.1		LacI family DNA-binding transcriptional regulator			C1N69_RS05040	1071	356	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1088702	1091788	+							C1N69_RS05045	3087		old_locus_tag=C1N69_05085
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1088702	1091788	+	WP_155030779.1	WP_155030779.1		beta-galactosidase			C1N69_RS05045	3087	1028	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1091824	1092645	-							C1N69_RS05050	822		old_locus_tag=C1N69_05090
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1091824	1092645	-	WP_155030780.1	WP_155030780.1		nickel/cobalt efflux protein RcnA			C1N69_RS05050	822	273	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1092782	1093054	+							C1N69_RS05055	273		old_locus_tag=C1N69_05095
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1092782	1093054	+	WP_024906840.1	WP_024906840.1		metal/formaldehyde-sensitive transcriptional repressor			C1N69_RS05055	273	90	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1093047	1094612	-							C1N69_RS05060	1566		old_locus_tag=C1N69_05100
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1093047	1094612	-	WP_155030781.1	WP_155030781.1		EAL domain-containing protein			C1N69_RS05060	1566	521	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1094835	1095095	+							C1N69_RS05065	261		old_locus_tag=C1N69_05105
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1094835	1095095	+	WP_047957896.1	WP_047957896.1		type B 50S ribosomal protein L31			C1N69_RS05065	261	86	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1095098	1095238	+					ykgO		C1N69_RS05070	141		old_locus_tag=C1N69_05110
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1095098	1095238	+	WP_003859006.1	WP_003859006.1		type B 50S ribosomal protein L36	ykgO		C1N69_RS05070	141	46	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1095235	1095945	-							C1N69_RS05075	711		old_locus_tag=C1N69_05115
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1095235	1095945	-	WP_047957897.1	WP_047957897.1		GNAT family N-acetyltransferase			C1N69_RS05075	711	236	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1096047	1097507	+							C1N69_RS05080	1461		old_locus_tag=C1N69_05120
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1096047	1097507	+	WP_155030782.1	WP_155030782.1		PLP-dependent aminotransferase family protein			C1N69_RS05080	1461	486	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1097479	1097946	-							C1N69_RS05085	468		old_locus_tag=C1N69_05125
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1097479	1097946	-	WP_059385616.1	WP_059385616.1		hypothetical protein			C1N69_RS05085	468	155	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1098063	1098614	-					maa		C1N69_RS05090	552		old_locus_tag=C1N69_05130
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1098063	1098614	-	WP_059385617.1	WP_059385617.1		maltose O-acetyltransferase	maa		C1N69_RS05090	552	183	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1098823	1099041	-					hha		C1N69_RS05095	219		old_locus_tag=C1N69_05135
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1098823	1099041	-	WP_008499287.1	WP_008499287.1		hemolysin expression modulator Hha	hha		C1N69_RS05095	219	72	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1099075	1099449	-					tomB		C1N69_RS05100	375		old_locus_tag=C1N69_05140
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1099075	1099449	-	WP_008499288.1	WP_008499288.1		Hha toxicity modulator TomB	tomB		C1N69_RS05100	375	124	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1099962	1103108	-					acrB		C1N69_RS05105	3147		old_locus_tag=C1N69_05145
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1099962	1103108	-	WP_047957901.1	WP_047957901.1		multidrug efflux RND transporter permease subunit AcrB	acrB		C1N69_RS05105	3147	1048	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1103131	1104324	-					acrA		C1N69_RS05110	1194		old_locus_tag=C1N69_05150
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1103131	1104324	-	WP_047957902.1	WP_047957902.1		multidrug efflux RND transporter periplasmic adaptor subunit AcrA	acrA		C1N69_RS05110	1194	397	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1104466	1105119	+					acrR		C1N69_RS05115	654		old_locus_tag=C1N69_05155
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1104466	1105119	+	WP_047957903.1	WP_047957903.1		multidrug efflux transporter transcriptional repressor AcrR	acrR		C1N69_RS05115	654	217	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1105284	1108589	+					mscK		C1N69_RS05120	3306		old_locus_tag=C1N69_05160
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1105284	1108589	+	WP_231584255.1	WP_231584255.1		mechanosensitive channel MscK	mscK		C1N69_RS05120	3306	1101	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1108622	1108795	-					rsmS		C1N69_RS05125	174		old_locus_tag=C1N69_05165
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1108622	1108795	-	WP_059385620.1	WP_059385620.1		pleiotropic regulatory protein RsmS	rsmS		C1N69_RS05125	174	57	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1108810	1109337	-					priC		C1N69_RS05130	528		old_locus_tag=C1N69_05170
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1108810	1109337	-	WP_047957905.1	WP_047957905.1		primosomal replication protein N''	priC		C1N69_RS05130	528	175	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1109388	1109765	+							C1N69_RS05135	378		old_locus_tag=C1N69_05175
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1109388	1109765	+	WP_025756147.1	WP_025756147.1		DUF454 family protein			C1N69_RS05135	378	125	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1109916	1110467	+					apt		C1N69_RS05140	552		old_locus_tag=C1N69_05185
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1109916	1110467	+	WP_000127359.1	WP_000127359.1		adenine phosphoribosyltransferase	apt		C1N69_RS05140	552	183	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1110556	1112481	+					dnaX		C1N69_RS05145	1926		old_locus_tag=C1N69_05190
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1110556	1112481	+	WP_094918576.1	WP_094918576.1		DNA polymerase III subunit gamma/tau	dnaX		C1N69_RS05145	1926	641	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1112536	1112868	+							C1N69_RS05150	333		old_locus_tag=C1N69_05195
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1112536	1112868	+	WP_003858972.1	WP_003858972.1		YbaB/EbfC family nucleoid-associated protein			C1N69_RS05150	333	110	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1112868	1113473	+					recR		C1N69_RS05155	606		old_locus_tag=C1N69_05200
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1112868	1113473	+	WP_006809843.1	WP_006809843.1		recombination mediator RecR	recR		C1N69_RS05155	606	201	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1113584	1115458	+					htpG		C1N69_RS05160	1875		old_locus_tag=C1N69_05205
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1113584	1115458	+	WP_045286616.1	WP_045286616.1		molecular chaperone HtpG	htpG		C1N69_RS05160	1875	624	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1115654	1116298	+					adk		C1N69_RS05165	645		old_locus_tag=C1N69_05210
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1115654	1116298	+	WP_006809841.1	WP_006809841.1		adenylate kinase	adk		C1N69_RS05165	645	214	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1116423	1117385	+					hemH		C1N69_RS05170	963		old_locus_tag=C1N69_05215
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1116423	1117385	+	WP_025756144.1	WP_025756144.1		ferrochelatase	hemH		C1N69_RS05170	963	320	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1117448	1118752	+							C1N69_RS05175	1305		old_locus_tag=C1N69_05220
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1117448	1118752	+	WP_025756143.1	WP_025756143.1		inosine/guanosine kinase			C1N69_RS05175	1305	434	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1118845	1120521	-							C1N69_RS05180	1677		old_locus_tag=C1N69_05225
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1118845	1120521	-	WP_045286618.1	WP_045286618.1		Kef family K(+) transporter			C1N69_RS05180	1677	558	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1120751	1121959	-							C1N69_RS05185	1209		old_locus_tag=C1N69_05230
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1120751	1121959	-	WP_155030783.1	WP_155030783.1		MFS transporter			C1N69_RS05185	1209	402	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1122129	1123781	+					ushA		C1N69_RS05190	1653		old_locus_tag=C1N69_05235
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1122129	1123781	+	WP_126800451.1	WP_126800451.1		bifunctional UDP-sugar hydrolase/5'-nucleotidase UshA	ushA		C1N69_RS05190	1653	550	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1123903	1124382	-					ybaK		C1N69_RS05195	480		old_locus_tag=C1N69_05240
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1123903	1124382	-	WP_155030784.1	WP_155030784.1		Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK	ybaK		C1N69_RS05195	480	159	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1124582	1125376	-							C1N69_RS05200	795		old_locus_tag=C1N69_05245
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1124582	1125376	-	WP_045286622.1	WP_045286622.1		TraB/GumN family protein			C1N69_RS05200	795	264	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1125427	1127925	-					copA		C1N69_RS05205	2499		old_locus_tag=C1N69_05250
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1125427	1127925	-	WP_155030785.1	WP_155030785.1		copper-exporting P-type ATPase CopA	copA		C1N69_RS05205	2499	832	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1128034	1128444	+					cueR		C1N69_RS05210	411		old_locus_tag=C1N69_05255
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1128034	1128444	+	WP_025756136.1	WP_025756136.1		Cu(I)-responsive transcriptional regulator	cueR		C1N69_RS05210	411	136	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1128441	1128893	-							C1N69_RS05215	453		old_locus_tag=C1N69_05260
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1128441	1128893	-	WP_025756135.1	WP_025756135.1		NfeD family protein			C1N69_RS05215	453	150	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1128890	1129804	-							C1N69_RS05220	915		old_locus_tag=C1N69_05265
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1128890	1129804	-	WP_008499312.1	WP_008499312.1		SPFH/Band 7/PHB domain protein			C1N69_RS05220	915	304	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1129959	1130630	+					fetA		C1N69_RS05225	672		old_locus_tag=C1N69_05270
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1129959	1130630	+	WP_047957911.1	WP_047957911.1		iron ABC transporter ATP-binding protein FetA	fetA		C1N69_RS05225	672	223	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1130623	1131405	+					fetB		C1N69_RS05230	783		old_locus_tag=C1N69_05275
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1130623	1131405	+	WP_024906866.1	WP_024906866.1		iron export ABC transporter permease subunit FetB	fetB		C1N69_RS05230	783	260	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1131455	1132309	-							C1N69_RS05235	855		old_locus_tag=C1N69_05280
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1131455	1132309	-	WP_047957912.1	WP_047957912.1		co-chaperone YbbN			C1N69_RS05235	855	284	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1132368	1133138	-							C1N69_RS05240	771		old_locus_tag=C1N69_05285
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1132368	1133138	-	WP_025756132.1	WP_025756132.1		SDR family oxidoreductase			C1N69_RS05240	771	256	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1133167	1133793	-					tesA		C1N69_RS05245	627		old_locus_tag=C1N69_05290
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1133167	1133793	-	WP_155030786.1	WP_155030786.1		multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1	tesA		C1N69_RS05245	627	208	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1133761	1134447	+							C1N69_RS05250	687		old_locus_tag=C1N69_05295
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1133761	1134447	+	WP_095441212.1	WP_095441212.1		ABC transporter ATP-binding protein			C1N69_RS05250	687	228	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1134444	1136858	+							C1N69_RS05255	2415		old_locus_tag=C1N69_05300
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1134444	1136858	+	WP_155030787.1	WP_155030787.1		ABC transporter permease			C1N69_RS05255	2415	804	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1137042	1138187	+							C1N69_RS05260	1146		old_locus_tag=C1N69_05305
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1137042	1138187	+	WP_059386529.1	WP_059386529.1		porin			C1N69_RS05260	1146	381	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1138313	1139383	-					mnmH		C1N69_RS05265	1071		old_locus_tag=C1N69_05310
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1138313	1139383	-	WP_047957917.1	WP_047957917.1		tRNA 2-selenouridine(34) synthase MnmH	mnmH		C1N69_RS05265	1071	356	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1139468	1140535	-					purK		C1N69_RS05270	1068		old_locus_tag=C1N69_05315
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1139468	1140535	-	WP_047957918.1	WP_047957918.1		5-(carboxyamino)imidazole ribonucleotide synthase	purK		C1N69_RS05270	1068	355	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1140532	1141041	-					purE		C1N69_RS05275	510		old_locus_tag=C1N69_05320
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1140532	1141041	-	WP_025756126.1	WP_025756126.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		C1N69_RS05275	510	169	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1141161	1141883	-					lpxH		C1N69_RS05280	723		old_locus_tag=C1N69_05330
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1141161	1141883	-	WP_155030788.1	WP_155030788.1		UDP-2,3-diacylglucosamine diphosphatase	lpxH		C1N69_RS05280	723	240	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1141887	1142381	-					ppiB		C1N69_RS05285	495		old_locus_tag=C1N69_05335
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1141887	1142381	-	WP_025756124.1	WP_025756124.1		peptidylprolyl isomerase B	ppiB		C1N69_RS05285	495	164	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1142556	1143941	+					cysS		C1N69_RS05290	1386		old_locus_tag=C1N69_05340
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1142556	1143941	+	WP_045286676.1	WP_045286676.1		cysteine--tRNA ligase	cysS		C1N69_RS05290	1386	461	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1144034	1144555	-							C1N69_RS05295	522		old_locus_tag=C1N69_05345
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1144034	1144555	-	WP_155030789.1	WP_155030789.1		metal-dependent hydrolase			C1N69_RS05295	522	173	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1144629	1145645	-					malI		C1N69_RS05300	1017		old_locus_tag=C1N69_05350
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1144629	1145645	-	WP_025756121.1	WP_025756121.1		Mal regulon transcriptional regulator MalI	malI		C1N69_RS05300	1017	338	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1145729	1147228	-							C1N69_RS05305	1500		old_locus_tag=C1N69_05355
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1145729	1147228	-	WP_025756120.1	WP_025756120.1		PTS transporter subunit EIIC			C1N69_RS05305	1500	499	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1147457	1147669	-					ybcJ		C1N69_RS05310	213		old_locus_tag=C1N69_05360
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1147457	1147669	-	WP_045286674.1	WP_045286674.1		ribosome-associated protein YbcJ	ybcJ		C1N69_RS05310	213	70	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1147671	1148537	-					folD		C1N69_RS05315	867		old_locus_tag=C1N69_05365
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1147671	1148537	-	WP_047957921.1	WP_047957921.1		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD	folD		C1N69_RS05315	867	288	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	1148848	1149411	+					fimA		C1N69_RS05320	564		old_locus_tag=C1N69_05370
