# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1597890	1599923	-						45815371	BH714_RS07520	2034		old_locus_tag=BH714_07520
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1597890	1599923	-	WP_040017532.1	WP_040017532.1		thioredoxin family protein		45815371	BH714_RS07520	2034	677	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1599971	1600342	-						45815372	BH714_RS07525	372		old_locus_tag=BH714_07525
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1599971	1600342	-	WP_040017533.1	WP_040017533.1		hypothetical protein		45815372	BH714_RS07525	372	123	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1600430	1600990	-						45815373	BH714_RS07530	561		old_locus_tag=BH714_07530
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1600430	1600990	-	WP_080010525.1	WP_080010525.1		RNA polymerase sigma factor		45815373	BH714_RS07530	561	186	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1600996	1601415	-						45815374	BH714_RS07535	420		old_locus_tag=BH714_07535
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1600996	1601415	-	WP_014170113.1	WP_014170113.1		hypothetical protein		45815374	BH714_RS07535	420	139	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1601693	1602121	-						45815375	BH714_RS07540	429		old_locus_tag=BH714_07540
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1601693	1602121	-	WP_040017536.1	WP_040017536.1		hypothetical protein		45815375	BH714_RS07540	429	142	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1602133	1603083	-						45815376	BH714_RS24300	951		old_locus_tag=BH714_07545
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1602133	1603083	-	WP_236918397.1	WP_236918397.1		hypothetical protein		45815376	BH714_RS24300	951	316	
gene	pseudogene	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1603073	1603685	+						45815377	BH714_RS07550	613		partial;pseudo;old_locus_tag=BH714_07550
CDS	without_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1603073	1603685	+				Presumed portal vertex protein		45815377	BH714_RS07550	613		partial;pseudo
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1603996	1605942	-						45815378	BH714_RS07555	1947		old_locus_tag=BH714_07555
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1603996	1605942	-	WP_040017538.1	WP_040017538.1		AAA family ATPase		45815378	BH714_RS07555	1947	648	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1605929	1606429	-						45815379	BH714_RS07560	501		old_locus_tag=BH714_07560
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1605929	1606429	-	WP_040017540.1	WP_040017540.1		hypothetical protein		45815379	BH714_RS07560	501	166	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1606423	1607007	-						45815380	BH714_RS07565	585		old_locus_tag=BH714_07565
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1606423	1607007	-	WP_040017541.1	WP_040017541.1		hypothetical protein		45815380	BH714_RS07565	585	194	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1607019	1607213	-						45818504	BH714_RS23535	195		
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1607019	1607213	-	WP_072040318.1	WP_072040318.1		hypothetical protein		45818504	BH714_RS23535	195	64	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1607897	1609447	-						45815381	BH714_RS07570	1551		old_locus_tag=BH714_07570
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1607897	1609447	-	WP_040017542.1	WP_040017542.1		methyl-accepting chemotaxis protein		45815381	BH714_RS07570	1551	516	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1609545	1610561	-						45815382	BH714_RS07575	1017		old_locus_tag=BH714_07575
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1609545	1610561	-	WP_040017544.1	WP_040017544.1		LacI family DNA-binding transcriptional regulator		45815382	BH714_RS07575	1017	338	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1610590	1611996	-						45815383	BH714_RS07580	1407		old_locus_tag=BH714_07580
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1610590	1611996	-	WP_040017546.1	WP_040017546.1		sucrose-6-phosphate hydrolase		45815383	BH714_RS07580	1407	468	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1611996	1613366	-						45815384	BH714_RS07585	1371		old_locus_tag=BH714_07585
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1611996	1613366	-	WP_025204151.1	WP_025204151.1		sucrose-specific PTS transporter subunit IIBC		45815384	BH714_RS07585	1371	456	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1613434	1614951	-						45815385	BH714_RS07590	1518		old_locus_tag=BH714_07590
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1613434	1614951	-	WP_014170154.1	WP_014170154.1		carbohydrate porin		45815385	BH714_RS07590	1518	505	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1615125	1616030	-						45815386	BH714_RS07595	906		old_locus_tag=BH714_07595
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1615125	1616030	-	WP_040017547.1	WP_040017547.1		aminoimidazole riboside kinase		45815386	BH714_RS07595	906	301	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1616120	1617331	-						45815387	BH714_RS07600	1212		old_locus_tag=BH714_07600
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1616120	1617331	-	WP_040019032.1	WP_040019032.1		diguanylate phosphodiesterase		45815387	BH714_RS07600	1212	403	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1617425	1618906	-						45815388	BH714_RS07605	1482		old_locus_tag=BH714_07605
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1617425	1618906	-	WP_040017548.1	WP_040017548.1		alpha/beta hydrolase		45815388	BH714_RS07605	1482	493	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1619173	1620027	+						45815389	BH714_RS07610	855		old_locus_tag=BH714_07610
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1619173	1620027	+	WP_025204147.1	WP_025204147.1		MurR/RpiR family transcriptional regulator		45815389	BH714_RS07610	855	284	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1620040	1620615	+					ddpX	45815390	BH714_RS07615	576		old_locus_tag=BH714_07615
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1620040	1620615	+	WP_014170160.1	WP_014170160.1		D-alanyl-D-alanine dipeptidase	ddpX	45815390	BH714_RS07615	576	191	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1620631	1622163	+						45815391	BH714_RS07620	1533		old_locus_tag=BH714_07620
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1620631	1622163	+	WP_040017550.1	WP_040017550.1		ABC transporter substrate-binding protein		45815391	BH714_RS07620	1533	510	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1622187	1623209	+						45815392	BH714_RS07625	1023		old_locus_tag=BH714_07625
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1622187	1623209	+	WP_040017551.1	WP_040017551.1		ABC transporter permease		45815392	BH714_RS07625	1023	340	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1623206	1624102	+						45815393	BH714_RS07630	897		old_locus_tag=BH714_07630
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1623206	1624102	+	WP_020884090.1	WP_020884090.1		D,D-dipeptide ABC transporter permease		45815393	BH714_RS07630	897	298	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1624099	1625085	+						45815394	BH714_RS07635	987		old_locus_tag=BH714_07635
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1624099	1625085	+	WP_040017552.1	WP_040017552.1		ABC transporter ATP-binding protein		45815394	BH714_RS07635	987	328	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1625078	1626007	+						45815395	BH714_RS07640	930		old_locus_tag=BH714_07640
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1625078	1626007	+	WP_040017554.1	WP_040017554.1		ABC transporter ATP-binding protein		45815395	BH714_RS07640	930	309	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1626037	1626786	-						45815396	BH714_RS07645	750		old_locus_tag=BH714_07645
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1626037	1626786	-	WP_020884087.1	WP_020884087.1		SDR family oxidoreductase		45815396	BH714_RS07645	750	249	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1626940	1627845	+						45815397	BH714_RS07650	906		old_locus_tag=BH714_07650
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1626940	1627845	+	WP_040017557.1	WP_040017557.1		LysR family transcriptional regulator		45815397	BH714_RS07650	906	301	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1627992	1628384	+						45815398	BH714_RS07655	393		old_locus_tag=BH714_07655
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1627992	1628384	+	WP_040017558.1	WP_040017558.1		polymorphic toxin type 44 domain-containing protein		45815398	BH714_RS07655	393	130	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1628362	1628781	+						45815399	BH714_RS07660	420		old_locus_tag=BH714_07660
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1628362	1628781	+	WP_040017559.1	WP_040017559.1		hypothetical protein		45815399	BH714_RS07660	420	139	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1628860	1629288	-						45815400	BH714_RS07665	429		old_locus_tag=BH714_07665
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1628860	1629288	-	WP_040017560.1	WP_040017560.1		OsmC family protein		45815400	BH714_RS07665	429	142	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1629416	1630375	+						45815401	BH714_RS07670	960		old_locus_tag=BH714_07670
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1629416	1630375	+	WP_032678222.1	WP_032678222.1		hypothetical protein		45815401	BH714_RS07670	960	319	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1630399	1631274	-						45815402	BH714_RS07675	876		old_locus_tag=BH714_07675
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1630399	1631274	-	WP_020884082.1	WP_020884082.1		LysR family transcriptional regulator		45815402	BH714_RS07675	876	291	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1631386	1632237	+						45815403	BH714_RS07680	852		old_locus_tag=BH714_07680
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1631386	1632237	+	WP_025204138.1	WP_025204138.1		Vmh family MBL fold metallo-hydrolase		45815403	BH714_RS07680	852	283	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1632469	1632684	+					bdm	45815404	BH714_RS07685	216		old_locus_tag=BH714_07685
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1632469	1632684	+	WP_020884080.1	WP_020884080.1		biofilm-dependent modulation protein	bdm	45815404	BH714_RS07685	216	71	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1632780	1632917	+					sra	45815405	BH714_RS07690	138		old_locus_tag=BH714_07690
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1632780	1632917	+	WP_013096533.1	WP_013096533.1		stationary-phase-induced ribosome-associated protein	sra	45815405	BH714_RS07690	138	45	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1633094	1634791	+						45815406	BH714_RS07695	1698		old_locus_tag=BH714_07695
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1633094	1634791	+	WP_020884079.1	WP_020884079.1		NAD-dependent malic enzyme		45815406	BH714_RS07695	1698	565	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1635115	1636824	+						45815407	BH714_RS07700	1710		old_locus_tag=BH714_07700
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1635115	1636824	+	WP_040017563.1	WP_040017563.1		ATP-binding cassette domain-containing protein		45815407	BH714_RS07700	1710	569	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1637029	1638039	+					adhP	45815408	BH714_RS07705	1011		old_locus_tag=BH714_07705
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1637029	1638039	+	WP_040017565.1	WP_040017565.1		alcohol dehydrogenase AdhP	adhP	45815408	BH714_RS07705	1011	336	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1638083	1638589	-						45815409	BH714_RS07710	507		old_locus_tag=BH714_07710
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1638083	1638589	-	WP_014170178.1	WP_014170178.1		Rrf2 family transcriptional regulator		45815409	BH714_RS07710	507	168	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1638789	1639991	+						45815410	BH714_RS07715	1203		old_locus_tag=BH714_07715
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1638789	1639991	+	WP_040017566.1	WP_040017566.1		NAD(P)/FAD-dependent oxidoreductase		45815410	BH714_RS07715	1203	400	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1640022	1641200	-					araJ	45815411	BH714_RS07720	1179		old_locus_tag=BH714_07720
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1640022	1641200	-	WP_040017569.1	WP_040017569.1		MFS transporter AraJ	araJ	45815411	BH714_RS07720	1179	392	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1641367	1642185	+					ppk2	45815412	BH714_RS07725	819		old_locus_tag=BH714_07725
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1641367	1642185	+	WP_025204134.1	WP_025204134.1		polyphosphate kinase 2	ppk2	45815412	BH714_RS07725	819	272	
gene	pseudogene	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1642229	1642881	-					fdnI	45815413	BH714_RS07730	653		pseudo;old_locus_tag=BH714_07730
CDS	without_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1642229	1642881	-				formate dehydrogenase-N subunit gamma	fdnI	45815413	BH714_RS07730	653		pseudo
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1642874	1643758	-					fdxH	45815414	BH714_RS07735	885		old_locus_tag=BH714_07735
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1642874	1643758	-	WP_014170219.1	WP_014170219.1		formate dehydrogenase subunit beta	fdxH	45815414	BH714_RS07735	885	294	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1643770	1646817	-					fdnG	45815415	BH714_RS07740	3048		old_locus_tag=BH714_07740
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1643770	1646817	-	WP_088202968.1	WP_088202968.1		formate dehydrogenase-N subunit alpha	fdnG	45815415	BH714_RS07740	3048	1015	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1647039	1647917	+					yddG	45815416	BH714_RS07750	879		old_locus_tag=BH714_07750
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1647039	1647917	+	WP_014170222.1	WP_014170222.1		aromatic amino acid DMT transporter YddG	yddG	45815416	BH714_RS07750	879	292	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1648548	1649621	+					ompD	45815417	BH714_RS07755	1074		old_locus_tag=BH714_07755
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1648548	1649621	+	WP_020884056.1	WP_020884056.1		porin OmpD	ompD	45815417	BH714_RS07755	1074	357	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1649701	1650159	+						45815418	BH714_RS07760	459		old_locus_tag=BH714_07760
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1649701	1650159	+	WP_020884055.1	WP_020884055.1		GFA family protein		45815418	BH714_RS07760	459	152	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1650198	1651685	-						45815419	BH714_RS07765	1488		old_locus_tag=BH714_07765
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1650198	1651685	-	WP_040017572.1	WP_040017572.1		MFS transporter		45815419	BH714_RS07765	1488	495	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1651802	1652377	+						45815420	BH714_RS07770	576		old_locus_tag=BH714_07770
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1651802	1652377	+	WP_040017574.1	WP_040017574.1		TetR family transcriptional regulator		45815420	BH714_RS07770	576	191	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1652584	1653969	+						45815421	BH714_RS07775	1386		old_locus_tag=BH714_07775
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1652584	1653969	+	WP_025204128.1	WP_025204128.1		NarK family nitrate/nitrite MFS transporter		45815421	BH714_RS07775	1386	461	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1654036	1657776	+						45815422	BH714_RS07780	3741		old_locus_tag=BH714_07780
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1654036	1657776	+	WP_040017575.1	WP_040017575.1		nitrate reductase subunit alpha		45815422	BH714_RS07780	3741	1246	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1657773	1659317	+					narH	45815423	BH714_RS07785	1545		old_locus_tag=BH714_07785
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1657773	1659317	+	WP_020884050.1	WP_020884050.1		nitrate reductase subunit beta	narH	45815423	BH714_RS07785	1545	514	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1659317	1660012	+					narW	45815424	BH714_RS07790	696		old_locus_tag=BH714_07790
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1659317	1660012	+	WP_025204126.1	WP_025204126.1		nitrate reductase molybdenum cofactor assembly chaperone	narW	45815424	BH714_RS07790	696	231	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1660009	1660689	+					narI	45815425	BH714_RS07795	681		old_locus_tag=BH714_07795
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	1660009	1660689	+	WP_014170231.1	WP_014170231.1		respiratory nitrate reductase subunit gamma	narI	45815425	BH714_RS07795	681	226	
