# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1331599	1332072	+	WP_206819570.1	WP_206819570.1		peroxiredoxin		64357701	AHOnP31_RS06265	474	157	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1332197	1333165	+						64357702	AHOnP31_RS06270	969		old_locus_tag=AHOnP31_06290
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1332197	1333165	+	WP_206819571.1	WP_206819571.1		calcium/sodium antiporter		64357702	AHOnP31_RS06270	969	322	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1333235	1334386	-						64357703	AHOnP31_RS06275	1152		old_locus_tag=AHOnP31_06295
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1333235	1334386	-	WP_206819572.1	WP_206819572.1		type III PLP-dependent enzyme		64357703	AHOnP31_RS06275	1152	383	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1335101	1336477	+						64357704	AHOnP31_RS06280	1377		old_locus_tag=AHOnP31_06300
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1335101	1336477	+	WP_011705185.1	WP_011705185.1		sodium:alanine symporter family protein		64357704	AHOnP31_RS06280	1377	458	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1336586	1337287	-						64357705	AHOnP31_RS06285	702		old_locus_tag=AHOnP31_06305
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1336586	1337287	-	WP_206819573.1	WP_206819573.1		protein ligase		64357705	AHOnP31_RS06285	702	233	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1337387	1338784	-						64357706	AHOnP31_RS06290	1398		old_locus_tag=AHOnP31_06310
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1337387	1338784	-	WP_017783492.1	WP_017783492.1		purine permease		64357706	AHOnP31_RS06290	1398	465	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1339031	1340170	+						64357707	AHOnP31_RS06295	1140		old_locus_tag=AHOnP31_06315
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1339031	1340170	+	WP_206819574.1	WP_206819574.1		GGDEF domain-containing protein		64357707	AHOnP31_RS06295	1140	379	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1340205	1340453	-						64357708	AHOnP31_RS06300	249		old_locus_tag=AHOnP31_06320
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1340205	1340453	-	WP_005298586.1	WP_005298586.1		YciN family protein		64357708	AHOnP31_RS06300	249	82	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1340604	1341983	-						64357709	AHOnP31_RS06305	1380		old_locus_tag=AHOnP31_06325
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1340604	1341983	-	WP_206819575.1	WP_206819575.1		MATE family efflux transporter		64357709	AHOnP31_RS06305	1380	459	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1342104	1342961	+						64357710	AHOnP31_RS06310	858		old_locus_tag=AHOnP31_06330
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1342104	1342961	+	WP_168756122.1	WP_168756122.1		AraC family transcriptional regulator		64357710	AHOnP31_RS06310	858	285	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1343030	1344724	+						64357711	AHOnP31_RS06315	1695		old_locus_tag=AHOnP31_06335
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1343030	1344724	+	WP_011705191.1	WP_011705191.1		NAD-dependent malic enzyme		64357711	AHOnP31_RS06315	1695	564	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1344865	1345917	-						64357712	AHOnP31_RS06320	1053		old_locus_tag=AHOnP31_06340
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1344865	1345917	-	WP_206819576.1	WP_206819576.1		OmpA family protein		64357712	AHOnP31_RS06320	1053	350	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1346128	1347129	-					ompA	64357713	AHOnP31_RS06325	1002		old_locus_tag=AHOnP31_06345
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1346128	1347129	-	WP_011705193.1	WP_011705193.1		porin OmpA	ompA	64357713	AHOnP31_RS06325	1002	333	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1347561	1348583	-						64357714	AHOnP31_RS06330	1023		old_locus_tag=AHOnP31_06350
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1347561	1348583	-	WP_016349944.1	WP_016349944.1		OmpA family protein		64357714	AHOnP31_RS06330	1023	340	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1348892	1349488	-						64357715	AHOnP31_RS06335	597		old_locus_tag=AHOnP31_06355
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1348892	1349488	-	WP_206819577.1	WP_206819577.1		hypothetical protein		64357715	AHOnP31_RS06335	597	198	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1349747	1350013	+						64357716	AHOnP31_RS06340	267		old_locus_tag=AHOnP31_06360
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1349747	1350013	+	WP_005298604.1	WP_005298604.1		helix-turn-helix domain-containing protein		64357716	AHOnP31_RS06340	267	88	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1350219	1351580	+						64357717	AHOnP31_RS06345	1362		old_locus_tag=AHOnP31_06365
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1350219	1351580	+	WP_011705197.1	WP_011705197.1		sodium-dependent transporter		64357717	AHOnP31_RS06345	1362	453	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1351667	1352533	-						64357718	AHOnP31_RS06350	867		old_locus_tag=AHOnP31_06370
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1351667	1352533	-	WP_206819578.1	WP_206819578.1		patatin-like phospholipase family protein		64357718	AHOnP31_RS06350	867	288	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1352567	1354120	-						64357719	AHOnP31_RS06355	1554		old_locus_tag=AHOnP31_06375
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1352567	1354120	-	WP_206819579.1	WP_206819579.1		diguanylate cyclase		64357719	AHOnP31_RS06355	1554	517	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1354329	1355378	+						64357720	AHOnP31_RS06360	1050		old_locus_tag=AHOnP31_06380
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1354329	1355378	+	WP_024944721.1	WP_024944721.1		efflux RND transporter periplasmic adaptor subunit		64357720	AHOnP31_RS06360	1050	349	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1355378	1358497	+						64357721	AHOnP31_RS06365	3120		old_locus_tag=AHOnP31_06385
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1355378	1358497	+	WP_206819580.1	WP_206819580.1		efflux RND transporter permease subunit		64357721	AHOnP31_RS06365	3120	1039	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1358591	1358959	+						64357722	AHOnP31_RS06370	369		old_locus_tag=AHOnP31_06390
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1358591	1358959	+	WP_011705202.1	WP_011705202.1		hypothetical protein		64357722	AHOnP31_RS06370	369	122	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1359097	1361439	+						64357723	AHOnP31_RS06375	2343		old_locus_tag=AHOnP31_06395
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1359097	1361439	+	WP_206819581.1	WP_206819581.1		YgiQ family radical SAM protein		64357723	AHOnP31_RS06375	2343	780	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1361526	1362032	-						64357724	AHOnP31_RS06380	507		old_locus_tag=AHOnP31_06400
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1361526	1362032	-	WP_206819582.1	WP_206819582.1		phosphoglycerate mutase family protein		64357724	AHOnP31_RS06380	507	168	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1362051	1363013	-						64357725	AHOnP31_RS06385	963		old_locus_tag=AHOnP31_06405
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1362051	1363013	-	WP_206819583.1	WP_206819583.1		hypothetical protein		64357725	AHOnP31_RS06385	963	320	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1363017	1364123	-						64357726	AHOnP31_RS06390	1107		old_locus_tag=AHOnP31_06410
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1363017	1364123	-	WP_206819584.1	WP_206819584.1		HD domain-containing protein		64357726	AHOnP31_RS06390	1107	368	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1364592	1366088	-						64357727	AHOnP31_RS06395	1497		old_locus_tag=AHOnP31_06415
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1364592	1366088	-	WP_206819585.1	WP_206819585.1		histidine-type phosphatase		64357727	AHOnP31_RS06395	1497	498	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1366304	1366744	-						64357728	AHOnP31_RS06400	441		old_locus_tag=AHOnP31_06420
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1366304	1366744	-	WP_206819586.1	WP_206819586.1		hypothetical protein		64357728	AHOnP31_RS06400	441	146	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1366760	1367284	-						64357729	AHOnP31_RS06405	525		old_locus_tag=AHOnP31_06425
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1366760	1367284	-	WP_206819587.1	WP_206819587.1		DinB family protein		64357729	AHOnP31_RS06405	525	174	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1367472	1368380	+						64357730	AHOnP31_RS06410	909		old_locus_tag=AHOnP31_06430
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1367472	1368380	+	WP_206819588.1	WP_206819588.1		Gfo/Idh/MocA family oxidoreductase		64357730	AHOnP31_RS06410	909	302	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1368649	1369170	+					ruvC	64357732	AHOnP31_RS06420	522		old_locus_tag=AHOnP31_06440
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1368649	1369170	+	WP_005298649.1	WP_005298649.1		crossover junction endodeoxyribonuclease RuvC	ruvC	64357732	AHOnP31_RS06420	522	173	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1369496	1370182	+					aqpZ	64357733	AHOnP31_RS06425	687		old_locus_tag=AHOnP31_06445
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1369496	1370182	+	WP_017766545.1	WP_017766545.1		aquaporin Z	aqpZ	64357733	AHOnP31_RS06425	687	228	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1370307	1371056	-						64357734	AHOnP31_RS06430	750		old_locus_tag=AHOnP31_06450
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1370307	1371056	-	WP_206819978.1	WP_206819978.1		lytic transglycosylase domain-containing protein		64357734	AHOnP31_RS06430	750	249	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1371229	1372626	-						64357735	AHOnP31_RS06435	1398		old_locus_tag=AHOnP31_06455
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1371229	1372626	-	WP_242522839.1	WP_242522839.1		alpha-amylase family protein		64357735	AHOnP31_RS06435	1398	465	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1372820	1373983	-						64357736	AHOnP31_RS06440	1164		old_locus_tag=AHOnP31_06460
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1372820	1373983	-	WP_206819590.1	WP_206819590.1		M23 family metallopeptidase		64357736	AHOnP31_RS06440	1164	387	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1374412	1374891	+						64357737	AHOnP31_RS06445	480		old_locus_tag=AHOnP31_06465
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1374412	1374891	+	WP_011705218.1	WP_011705218.1		GNAT family N-acetyltransferase		64357737	AHOnP31_RS06445	480	159	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1374896	1375438	-						64357738	AHOnP31_RS06450	543		old_locus_tag=AHOnP31_06470
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1374896	1375438	-	WP_026080151.1	WP_026080151.1		DUF1439 domain-containing protein		64357738	AHOnP31_RS06450	543	180	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1375536	1377017	+					cls	64357739	AHOnP31_RS06455	1482		old_locus_tag=AHOnP31_06475
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1375536	1377017	+	WP_011705220.1	WP_011705220.1		cardiolipin synthase	cls	64357739	AHOnP31_RS06455	1482	493	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1377113	1378375	+						64357740	AHOnP31_RS06460	1263		old_locus_tag=AHOnP31_06480
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1377113	1378375	+	WP_206819591.1	WP_206819591.1		DUF945 family protein		64357740	AHOnP31_RS06460	1263	420	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1378445	1379281	-					purU	64357741	AHOnP31_RS06465	837		old_locus_tag=AHOnP31_06485
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1378445	1379281	-	WP_011705222.1	WP_011705222.1		formyltetrahydrofolate deformylase	purU	64357741	AHOnP31_RS06465	837	278	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1379740	1380393	+					ribB	64357742	AHOnP31_RS06470	654		old_locus_tag=AHOnP31_06490
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1379740	1380393	+	WP_206819592.1	WP_206819592.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB	64357742	AHOnP31_RS06470	654	217	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1380618	1380860	+						64357743	AHOnP31_RS06475	243		old_locus_tag=AHOnP31_06495
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1380618	1380860	+	WP_010634682.1	WP_010634682.1		Lpp/OprI family alanine-zipper lipoprotein		64357743	AHOnP31_RS06475	243	80	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1381003	1381851	-						64357744	AHOnP31_RS06480	849		old_locus_tag=AHOnP31_06500
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1381003	1381851	-	WP_139391042.1	WP_139391042.1		tetratricopeptide repeat protein		64357744	AHOnP31_RS06480	849	282	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1381848	1382570	-						64357745	AHOnP31_RS06485	723		old_locus_tag=AHOnP31_06505
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1381848	1382570	-	WP_206819593.1	WP_206819593.1		4'-phosphopantetheinyl transferase superfamily protein		64357745	AHOnP31_RS06485	723	240	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1382846	1383334	+						64357746	AHOnP31_RS06490	489		old_locus_tag=AHOnP31_06510
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1382846	1383334	+	WP_005298673.1	WP_005298673.1		NlpC/P60 family protein		64357746	AHOnP31_RS06490	489	162	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1383483	1384439	+					rlmF	64357747	AHOnP31_RS06495	957		old_locus_tag=AHOnP31_06515
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1383483	1384439	+	WP_206819594.1	WP_206819594.1		23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	rlmF	64357747	AHOnP31_RS06495	957	318	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1384710	1385429	+						64357748	AHOnP31_RS06500	720		old_locus_tag=AHOnP31_06520
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1384710	1385429	+	WP_206819595.1	WP_206819595.1		MaoC family dehydratase		64357748	AHOnP31_RS06500	720	239	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1385582	1386577	-						64357749	AHOnP31_RS06505	996		old_locus_tag=AHOnP31_06525
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1385582	1386577	-	WP_206819596.1	WP_206819596.1		DUF481 domain-containing protein		64357749	AHOnP31_RS06505	996	331	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1386605	1387522	-						64357750	AHOnP31_RS06510	918		old_locus_tag=AHOnP31_06530
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1386605	1387522	-	WP_139390263.1	WP_139390263.1		L,D-transpeptidase family protein		64357750	AHOnP31_RS06510	918	305	
gene	tRNA	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1387940	1388029	+						64357751	AHOnP31_RS06515	90		old_locus_tag=AHOnP31_06535
tRNA		GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1387940	1388029	+				tRNA-Ser		64357751	AHOnP31_RS06515	90		anticodon=CGA
gene	pseudogene	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1388640	1388987	-						64357752	AHOnP31_RS06520	348		partial;pseudo;old_locus_tag=AHOnP31_06540
CDS	without_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1388640	1388987	-				transposase		64357752	AHOnP31_RS06520	348		partial;pseudo
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1389025	1390539	+						64357753	AHOnP31_RS06525	1515		old_locus_tag=AHOnP31_06545
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1389025	1390539	+	WP_206819597.1	WP_206819597.1		ABC transporter substrate-binding protein		64357753	AHOnP31_RS06525	1515	504	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1390539	1391489	+						64357754	AHOnP31_RS06530	951		old_locus_tag=AHOnP31_06550
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1390539	1391489	+	WP_060388834.1	WP_060388834.1		ABC transporter permease		64357754	AHOnP31_RS06530	951	316	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1391479	1392279	+						64357755	AHOnP31_RS06535	801		old_locus_tag=AHOnP31_06555
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1391479	1392279	+	WP_060388835.1	WP_060388835.1		ABC transporter permease		64357755	AHOnP31_RS06535	801	266	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1392272	1393672	+						64357756	AHOnP31_RS06540	1401		old_locus_tag=AHOnP31_06560
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1392272	1393672	+	WP_041216022.1	WP_041216022.1		ATP-binding cassette domain-containing protein		64357756	AHOnP31_RS06540	1401	466	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1393878	1395026	-					fucO	64357757	AHOnP31_RS06545	1149		old_locus_tag=AHOnP31_06565
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1393878	1395026	-	WP_206819598.1	WP_206819598.1		lactaldehyde reductase	fucO	64357757	AHOnP31_RS06545	1149	382	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1395134	1395565	-					fucU	64357758	AHOnP31_RS06550	432		old_locus_tag=AHOnP31_06570
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1395134	1395565	-	WP_240687615.1	WP_240687615.1		L-fucose mutarotase	fucU	64357758	AHOnP31_RS06550	432	143	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	1395572	1396414	-						64357759	AHOnP31_RS06555	843		old_locus_tag=AHOnP31_06575
