# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	711704	713560	+	WP_010675616.1	WP_010675616.1		RNA polymerase sigma factor RpoD	rpoD	70082113	H7R77_RS03390	1857	618	
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	713755	713831	+						70082114	H7R77_RS03395	77		old_locus_tag=WP8S18E04_t0210
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	713755	713831	+				tRNA-Ile		70082114	H7R77_RS03395	77		anticodon=CAT
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	713879	714349	-						70082115	H7R77_RS03400	471		old_locus_tag=WP8S18E04_06590
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	713879	714349	-	WP_182976338.1	WP_182976338.1		tetratricopeptide repeat protein		70082115	H7R77_RS03400	471	156	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	714497	717073	-						70082116	H7R77_RS03405	2577		old_locus_tag=WP8S18E04_06600
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	714497	717073	-	WP_182976339.1	WP_182976339.1		alpha amylase C-terminal domain-containing protein		70082116	H7R77_RS03405	2577	858	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	717340	717894	-						70082117	H7R77_RS03410	555		old_locus_tag=WP8S18E04_06610
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	717340	717894	-	WP_182976340.1	WP_182976340.1		cytochrome b/b6 domain-containing protein		70082117	H7R77_RS03410	555	184	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	717875	718249	-						70082118	H7R77_RS03415	375		old_locus_tag=WP8S18E04_06620
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	717875	718249	-	WP_182976341.1	WP_182976341.1		cytochrome b562		70082118	H7R77_RS03415	375	124	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	718339	718575	-						70082119	H7R77_RS03420	237		
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	718339	718575	-	WP_182976342.1	WP_182976342.1		hypothetical protein		70082119	H7R77_RS03420	237	78	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	718655	719944	-					purD	70082120	H7R77_RS03425	1290		old_locus_tag=WP8S18E04_06630
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	718655	719944	-	WP_041211074.1	WP_041211074.1		phosphoribosylamine--glycine ligase	purD	70082120	H7R77_RS03425	1290	429	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	720049	721641	-					purH	70082121	H7R77_RS03430	1593		old_locus_tag=WP8S18E04_06640
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	720049	721641	-	WP_010675610.1	WP_010675610.1		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH	70082121	H7R77_RS03430	1593	530	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	722074	722511	+					zntR	70082122	H7R77_RS03435	438		old_locus_tag=WP8S18E04_06650
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	722074	722511	+	WP_041213891.1	WP_041213891.1		Zn(2+)-responsive transcriptional regulator	zntR	70082122	H7R77_RS03435	438	145	
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	722501	723036	+						70082123	H7R77_RS03440	536		pseudo;old_locus_tag=WP8S18E04_06660
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	722501	723036	+				dihydrofolate reductase family protein		70082123	H7R77_RS03440	536		pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	723144	723362	+						70082124	H7R77_RS03445	219		old_locus_tag=WP8S18E04_06670
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	723144	723362	+	WP_042016330.1	WP_042016330.1		ribosome alternative rescue factor ArfA		70082124	H7R77_RS03445	219	72	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	723566	724711	-					hemW	70082125	H7R77_RS03450	1146		old_locus_tag=WP8S18E04_06680
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	723566	724711	-	WP_182976343.1	WP_182976343.1		radical SAM family heme chaperone HemW	hemW	70082125	H7R77_RS03450	1146	381	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	724844	725440	-					rdgB	70082126	H7R77_RS03455	597		old_locus_tag=WP8S18E04_06690
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	724844	725440	-	WP_010675605.1	WP_010675605.1		RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	rdgB	70082126	H7R77_RS03455	597	198	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	725676	726839	+						70082127	H7R77_RS03460	1164		old_locus_tag=WP8S18E04_06700
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	725676	726839	+	WP_029314807.1	WP_029314807.1		multidrug effflux MFS transporter		70082127	H7R77_RS03460	1164	387	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	726942	727991	+						70082128	H7R77_RS03465	1050		old_locus_tag=WP8S18E04_06710
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	726942	727991	+	WP_103259564.1	WP_103259564.1		oxidoreductase		70082128	H7R77_RS03465	1050	349	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	728298	728543	+						70082129	H7R77_RS03470	246		old_locus_tag=WP8S18E04_06720
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	728298	728543	+	WP_010675602.1	WP_010675602.1		hypothetical protein		70082129	H7R77_RS03470	246	81	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	728623	729078	-						70082130	H7R77_RS03475	456		old_locus_tag=WP8S18E04_06730
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	728623	729078	-	WP_010675601.1	WP_010675601.1		NfeD family protein		70082130	H7R77_RS03475	456	151	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	729075	729998	-						70082131	H7R77_RS03480	924		old_locus_tag=WP8S18E04_06740
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	729075	729998	-	WP_029314806.1	WP_029314806.1		SPFH/Band 7/PHB domain protein		70082131	H7R77_RS03480	924	307	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	730196	731620	+					cysG	70082132	H7R77_RS03485	1425		old_locus_tag=WP8S18E04_06750
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	730196	731620	+	WP_182956862.1	WP_182956862.1		siroheme synthase CysG	cysG	70082132	H7R77_RS03485	1425	474	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	731725	732693	+					cysD	70082133	H7R77_RS03490	969		old_locus_tag=WP8S18E04_06760
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	731725	732693	+	WP_050498204.1	WP_050498204.1		sulfate adenylyltransferase subunit CysD	cysD	70082133	H7R77_RS03490	969	322	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	732718	734145	+					cysN	70082134	H7R77_RS03495	1428		old_locus_tag=WP8S18E04_06770
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	732718	734145	+	WP_104454737.1	WP_104454737.1		sulfate adenylyltransferase subunit CysN	cysN	70082134	H7R77_RS03495	1428	475	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	734150	735874	+						70082135	H7R77_RS03500	1725		old_locus_tag=WP8S18E04_06780
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	734150	735874	+	WP_182976344.1	WP_182976344.1		SLC13 family permease		70082135	H7R77_RS03500	1725	574	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	736221	736814	+					cysC	70082136	H7R77_RS03505	594		old_locus_tag=WP8S18E04_06790
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	736221	736814	+	WP_182976345.1	WP_182976345.1		adenylyl-sulfate kinase	cysC	70082136	H7R77_RS03505	594	197	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	737058	737948	-						70082137	H7R77_RS03510	891		old_locus_tag=WP8S18E04_06800
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	737058	737948	-	WP_182976346.1	WP_182976346.1		SIR2 family protein		70082137	H7R77_RS03510	891	296	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	738049	738642	-						70082138	H7R77_RS03515	594		old_locus_tag=WP8S18E04_06810
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	738049	738642	-	WP_182976347.1	WP_182976347.1		hypothetical protein		70082138	H7R77_RS03515	594	197	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	738896	739303	-						70082139	H7R77_RS03520	408		
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	738896	739303	-	WP_182976348.1	WP_182976348.1		GFA family protein		70082139	H7R77_RS03520	408	135	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	739403	740236	-						70082140	H7R77_RS03525	834		old_locus_tag=WP8S18E04_06820
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	739403	740236	-	WP_182976349.1	WP_182976349.1		DUF5677 domain-containing protein		70082140	H7R77_RS03525	834	277	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	740312	740605	-						70082141	H7R77_RS03530	294		old_locus_tag=WP8S18E04_06830
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	740312	740605	-	WP_182976350.1	WP_182976350.1		WYL domain-containing protein		70082141	H7R77_RS03530	294	97	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	741402	743030	-						70082142	H7R77_RS03535	1629		old_locus_tag=WP8S18E04_06840
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	741402	743030	-	WP_069784205.1	WP_069784205.1		methyl-accepting chemotaxis protein		70082142	H7R77_RS03535	1629	542	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	743268	744116	-						70082143	H7R77_RS03540	849		old_locus_tag=WP8S18E04_06850
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	743268	744116	-	WP_010675590.1	WP_010675590.1		TIGR03899 family protein		70082143	H7R77_RS03540	849	282	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	744238	744714	-						70082144	H7R77_RS03545	477		old_locus_tag=WP8S18E04_06860
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	744238	744714	-	WP_113068945.1	WP_113068945.1		DUF3299 domain-containing protein		70082144	H7R77_RS03545	477	158	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	744746	745993	-						70082145	H7R77_RS03550	1248		old_locus_tag=WP8S18E04_06870
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	744746	745993	-	WP_039040840.1	WP_039040840.1		ABC transporter permease		70082145	H7R77_RS03550	1248	415	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	746052	746738	-						70082146	H7R77_RS03555	687		old_locus_tag=WP8S18E04_06880
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	746052	746738	-	WP_182976351.1	WP_182976351.1		ABC transporter ATP-binding protein		70082146	H7R77_RS03555	687	228	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	746743	747369	-						70082147	H7R77_RS03560	627		old_locus_tag=WP8S18E04_06890
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	746743	747369	-	WP_182976352.1	WP_182976352.1		DUF2796 domain-containing protein		70082147	H7R77_RS03560	627	208	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	747406	747696	-						70082148	H7R77_RS03565	291		old_locus_tag=WP8S18E04_06900
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	747406	747696	-	WP_182976353.1	WP_182976353.1		hypothetical protein		70082148	H7R77_RS03565	291	96	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	747740	748282	-						70082149	H7R77_RS03570	543		old_locus_tag=WP8S18E04_06910
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	747740	748282	-	WP_010675585.1	WP_010675585.1		YtfJ family protein		70082149	H7R77_RS03570	543	180	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	748488	749366	-						70082150	H7R77_RS03575	879		old_locus_tag=WP8S18E04_06920
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	748488	749366	-	WP_010675584.1	WP_010675584.1		hypothetical protein		70082150	H7R77_RS03575	879	292	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	749490	749840	+						70082151	H7R77_RS03580	351		old_locus_tag=WP8S18E04_06930
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	749490	749840	+	WP_134997321.1	WP_134997321.1		hypothetical protein		70082151	H7R77_RS03580	351	116	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	749866	750396	-					ppa	70082152	H7R77_RS03585	531		old_locus_tag=WP8S18E04_06940
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	749866	750396	-	WP_005335667.1	WP_005335667.1		inorganic diphosphatase	ppa	70082152	H7R77_RS03585	531	176	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	750630	752000	+					mpl	70082153	H7R77_RS03590	1371		old_locus_tag=WP8S18E04_06950
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	750630	752000	+	WP_182976354.1	WP_182976354.1		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	mpl	70082153	H7R77_RS03590	1371	456	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	751997	752608	+						70082154	H7R77_RS03595	612		old_locus_tag=WP8S18E04_06960
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	751997	752608	+	WP_042016310.1	WP_042016310.1		UbiX family flavin prenyltransferase		70082154	H7R77_RS03595	612	203	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	752682	753296	-						70082155	H7R77_RS03600	615		old_locus_tag=WP8S18E04_06970
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	752682	753296	-	WP_029314803.1	WP_029314803.1		TetR/AcrR family transcriptional regulator		70082155	H7R77_RS03600	615	204	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	753498	754028	+					hpt	70082156	H7R77_RS03605	531		old_locus_tag=WP8S18E04_06980
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	753498	754028	+	WP_010675579.1	WP_010675579.1		hypoxanthine phosphoribosyltransferase	hpt	70082156	H7R77_RS03605	531	176	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	754141	755058	+						70082157	H7R77_RS03610	918		old_locus_tag=WP8S18E04_06990
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	754141	755058	+	WP_039040845.1	WP_039040845.1		ABC transporter ATP-binding protein		70082157	H7R77_RS03610	918	305	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	755055	755828	+						70082158	H7R77_RS03615	774		old_locus_tag=WP8S18E04_07000
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	755055	755828	+	WP_010675577.1	WP_010675577.1		ABC transporter permease		70082158	H7R77_RS03615	774	257	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	755935	757154	+						70082159	H7R77_RS03620	1220		
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	755935	757154	+	WP_103859072.1	WP_103859072.1		IS3 family transposase		70082159	H7R77_RS03620	1221	406	ribosomal_slippage
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	757215	757562	-						70082160	H7R77_RS03625	348		old_locus_tag=WP8S18E04_07030
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	757215	757562	-	WP_043155754.1	WP_043155754.1		antibiotic biosynthesis monooxygenase		70082160	H7R77_RS03625	348	115	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	757583	758437	-					panC	70082161	H7R77_RS03630	855		old_locus_tag=WP8S18E04_07040
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	757583	758437	-	WP_039040846.1	WP_039040846.1		pantoate--beta-alanine ligase	panC	70082161	H7R77_RS03630	855	284	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	758534	759328	-					panB	70082162	H7R77_RS03635	795		old_locus_tag=WP8S18E04_07050
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	758534	759328	-	WP_042864977.1	WP_042864977.1		3-methyl-2-oxobutanoate hydroxymethyltransferase	panB	70082162	H7R77_RS03635	795	264	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	759349	759846	-					folK	70082163	H7R77_RS03640	498		old_locus_tag=WP8S18E04_07060
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	759349	759846	-	WP_042864978.1	WP_042864978.1		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	folK	70082163	H7R77_RS03640	498	165	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	759857	761347	-					pcnB	70082164	H7R77_RS03645	1491		old_locus_tag=WP8S18E04_07070
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	759857	761347	-	WP_039040849.1	WP_039040849.1		polynucleotide adenylyltransferase PcnB	pcnB	70082164	H7R77_RS03645	1491	496	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	761448	762350	-					gluQRS	70082165	H7R77_RS03650	903		old_locus_tag=WP8S18E04_07080
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	761448	762350	-	WP_182976355.1	WP_182976355.1		tRNA glutamyl-Q(34) synthetase GluQRS	gluQRS	70082165	H7R77_RS03650	903	300	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	762460	762909	-					dksA	70082166	H7R77_RS03655	450		old_locus_tag=WP8S18E04_07090
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	762460	762909	-	WP_029314801.1	WP_029314801.1		RNA polymerase-binding protein DksA	dksA	70082166	H7R77_RS03655	450	149	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	763029	763772	-					sfsA	70082167	H7R77_RS03660	744		old_locus_tag=WP8S18E04_07100
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	763029	763772	-	WP_104452305.1	WP_104452305.1		DNA/RNA nuclease SfsA	sfsA	70082167	H7R77_RS03660	744	247	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	763769	764314	-					thpR	70082168	H7R77_RS03665	546		old_locus_tag=WP8S18E04_07110
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	763769	764314	-	WP_134997655.1	WP_134997655.1		RNA 2',3'-cyclic phosphodiesterase	thpR	70082168	H7R77_RS03665	546	181	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	764499	766952	+					hrpB	70082169	H7R77_RS03670	2454		old_locus_tag=WP8S18E04_07120
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	764499	766952	+	WP_182976704.1	WP_182976704.1		ATP-dependent helicase HrpB	hrpB	70082169	H7R77_RS03670	2454	817	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	767076	769397	+					mrcB	70082170	H7R77_RS03675	2322		old_locus_tag=WP8S18E04_07130
