# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	943986	944795	+	WP_191927687.1	WP_191927687.1		tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	tcdA	67475415	K6L24_RS04275	810	269	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	944876	945316	-					csdE	67475416	K6L24_RS04280	441		old_locus_tag=K6L24_04280
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	944876	945316	-	WP_222681976.1	WP_222681976.1		cysteine desulfurase sulfur acceptor subunit CsdE	csdE	67475416	K6L24_RS04280	441	146	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	945319	946524	-					csdA	67475417	K6L24_RS04285	1206		old_locus_tag=K6L24_04285
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	945319	946524	-	WP_222681977.1	WP_222681977.1		cysteine desulfurase CsdA	csdA	67475417	K6L24_RS04285	1206	401	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	946747	946971	+						67475418	K6L24_RS04290	225		old_locus_tag=K6L24_04290
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	946747	946971	+	WP_062744236.1	WP_062744236.1		YgdI/YgdR family lipoprotein		67475418	K6L24_RS04290	225	74	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	947317	948234	+						67475419	K6L24_RS04295	918		old_locus_tag=K6L24_04295
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	947317	948234	+	WP_062744235.1	WP_062744235.1		transcriptional regulator GcvA		67475419	K6L24_RS04295	918	305	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	948319	948714	+						67475420	K6L24_RS04300	396		old_locus_tag=K6L24_04300
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	948319	948714	+	WP_222681978.1	WP_222681978.1		DUF423 domain-containing protein		67475420	K6L24_RS04300	396	131	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	948707	949807	+					rlmM	67475421	K6L24_RS04305	1101		old_locus_tag=K6L24_04305
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	948707	949807	+	WP_062744233.1	WP_062744233.1		23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	rlmM	67475421	K6L24_RS04305	1101	366	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	949884	950633	-					xni	67475422	K6L24_RS04310	750		old_locus_tag=K6L24_04310
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	949884	950633	-	WP_062744232.1	WP_062744232.1		flap endonuclease Xni	xni	67475422	K6L24_RS04310	750	249	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	950667	952031	-					ppnN	67475423	K6L24_RS04315	1365		old_locus_tag=K6L24_04315
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	950667	952031	-	WP_062744231.1	WP_062744231.1		nucleotide 5'-monophosphate nucleosidase PpnN	ppnN	67475423	K6L24_RS04315	1365	454	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	952264	953109	-					queF	67475424	K6L24_RS04320	846		old_locus_tag=K6L24_04320
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	952264	953109	-	WP_222681979.1	WP_222681979.1		NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	queF	67475424	K6L24_RS04320	846	281	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	953245	953796	+					syd	67475425	K6L24_RS04325	552		old_locus_tag=K6L24_04325
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	953245	953796	+	WP_062744229.1	WP_062744229.1		SecY-interacting protein	syd	67475425	K6L24_RS04325	552	183	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	954408	954734	+						67475426	K6L24_RS04330	327		old_locus_tag=K6L24_04330
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	954408	954734	+	WP_062744228.1	WP_062744228.1		YqcC family protein		67475426	K6L24_RS04330	327	108	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	954734	955507	+					truC	67475427	K6L24_RS04335	774		old_locus_tag=K6L24_04335
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	954734	955507	+	WP_062744227.1	WP_062744227.1		tRNA pseudouridine(65) synthase TruC	truC	67475427	K6L24_RS04335	774	257	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	955536	955985	+						67475428	K6L24_RS04340	450		old_locus_tag=K6L24_04340
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	955536	955985	+	WP_222681980.1	WP_222681980.1		flavodoxin		67475428	K6L24_RS04340	450	149	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	956047	958773	-					barA	67475429	K6L24_RS04345	2727		old_locus_tag=K6L24_04345
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	956047	958773	-	WP_062744225.1	WP_062744225.1		two-component sensor histidine kinase BarA	barA	67475429	K6L24_RS04345	2727	908	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	959441	961678	+					relA	67475430	K6L24_RS04350	2238		old_locus_tag=K6L24_04350
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	959441	961678	+	WP_062744224.1	WP_062744224.1		GTP diphosphokinase	relA	67475430	K6L24_RS04350	2238	745	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	961852	962634	+					mazG	67475431	K6L24_RS04355	783		old_locus_tag=K6L24_04355
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	961852	962634	+	WP_137269011.1	WP_137269011.1		nucleoside triphosphate pyrophosphohydrolase	mazG	67475431	K6L24_RS04355	783	260	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	962834	964471	+					pyrG	67475432	K6L24_RS04360	1638		old_locus_tag=K6L24_04360
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	962834	964471	+	WP_062744222.1	WP_062744222.1		CTP synthase (glutamine hydrolyzing)	pyrG	67475432	K6L24_RS04360	1638	545	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	964552	965847	+					eno	67475433	K6L24_RS04365	1296		old_locus_tag=K6L24_04365
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	964552	965847	+	WP_062744221.1	WP_062744221.1		phosphopyruvate hydratase	eno	67475433	K6L24_RS04365	1296	431	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	966057	967943	+						67475434	K6L24_RS04370	1887		old_locus_tag=K6L24_04370
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	966057	967943	+	WP_062744220.1	WP_062744220.1		acyltransferase		67475434	K6L24_RS04370	1887	628	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	968064	969728	+						67475435	K6L24_RS04375	1665		old_locus_tag=K6L24_04375
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	968064	969728	+	WP_062744219.1	WP_062744219.1		methyl-accepting chemotaxis protein		67475435	K6L24_RS04375	1665	554	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	969858	970529	+					queE	67475436	K6L24_RS04380	672		old_locus_tag=K6L24_04380
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	969858	970529	+	WP_222681981.1	WP_222681981.1		7-carboxy-7-deazaguanine synthase QueE	queE	67475436	K6L24_RS04380	672	223	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	970587	971459	-						67475437	K6L24_RS04385	873		old_locus_tag=K6L24_04385
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	970587	971459	-	WP_137269007.1	WP_137269007.1		MBL fold metallo-hydrolase		67475437	K6L24_RS04385	873	290	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	971561	972478	+						67475438	K6L24_RS04390	918		old_locus_tag=K6L24_04390
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	971561	972478	+	WP_137269006.1	WP_137269006.1		LysR family transcriptional regulator		67475438	K6L24_RS04390	918	305	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	972546	973319	-						67475439	K6L24_RS04395	774		old_locus_tag=K6L24_04395
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	972546	973319	-	WP_222681982.1	WP_222681982.1		amino acid ABC transporter substrate-binding protein		67475439	K6L24_RS04395	774	257	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	973359	974126	-						67475440	K6L24_RS04400	768		old_locus_tag=K6L24_04400
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	973359	974126	-	WP_062744214.1	WP_062744214.1		amino acid ABC transporter ATP-binding protein		67475440	K6L24_RS04400	768	255	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	974104	974802	-						67475441	K6L24_RS04405	699		old_locus_tag=K6L24_04405
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	974104	974802	-	WP_062744213.1	WP_062744213.1		amino acid ABC transporter permease		67475441	K6L24_RS04405	699	232	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	974993	975352	-					queD	67475442	K6L24_RS04410	360		old_locus_tag=K6L24_04410
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	974993	975352	-	WP_062744340.1	WP_062744340.1		6-carboxytetrahydropterin synthase QueD	queD	67475442	K6L24_RS04410	360	119	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	975640	977439	+					cysJ	67475443	K6L24_RS04415	1800		old_locus_tag=K6L24_04415
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	975640	977439	+	WP_062744212.1	WP_062744212.1		NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	cysJ	67475443	K6L24_RS04415	1800	599	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	977439	979154	+					cysI	67475444	K6L24_RS04420	1716		old_locus_tag=K6L24_04420
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	977439	979154	+	WP_062744211.1	WP_062744211.1		assimilatory sulfite reductase (NADPH) hemoprotein subunit	cysI	67475444	K6L24_RS04420	1716	571	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	979167	979898	+						67475445	K6L24_RS04425	732		old_locus_tag=K6L24_04425
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	979167	979898	+	WP_062744210.1	WP_062744210.1		phosphoadenylyl-sulfate reductase		67475445	K6L24_RS04425	732	243	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	979963	980391	-						67475446	K6L24_RS04430	429		old_locus_tag=K6L24_04430
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	979963	980391	-	WP_062744209.1	WP_062744209.1		hypothetical protein		67475446	K6L24_RS04430	429	142	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	980489	980773	-						67475447	K6L24_RS04435	285		old_locus_tag=K6L24_04435
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	980489	980773	-	WP_191936223.1	WP_191936223.1		YciI family protein		67475447	K6L24_RS04435	285	94	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	980789	981772	-						67475448	K6L24_RS04440	984		old_locus_tag=K6L24_04440
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	980789	981772	-	WP_222681983.1	WP_222681983.1		aminopeptidase		67475448	K6L24_RS04440	984	327	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	982028	983443	+					cysG	67475449	K6L24_RS04445	1416		old_locus_tag=K6L24_04445
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	982028	983443	+	WP_062744206.1	WP_062744206.1		siroheme synthase CysG	cysG	67475449	K6L24_RS04445	1416	471	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	983453	984361	+					cysD	67475450	K6L24_RS04450	909		old_locus_tag=K6L24_04450
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	983453	984361	+	WP_222681984.1	WP_222681984.1		sulfate adenylyltransferase subunit CysD	cysD	67475450	K6L24_RS04450	909	302	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	984371	985798	+					cysN	67475451	K6L24_RS04455	1428		old_locus_tag=K6L24_04455
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	984371	985798	+	WP_062744204.1	WP_062744204.1		sulfate adenylyltransferase subunit CysN	cysN	67475451	K6L24_RS04455	1428	475	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	985800	986405	+					cysC	67475452	K6L24_RS04460	606		old_locus_tag=K6L24_04460
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	985800	986405	+	WP_222681985.1	WP_222681985.1		adenylyl-sulfate kinase	cysC	67475452	K6L24_RS04460	606	201	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	986492	986812	+						67475453	K6L24_RS04465	321		old_locus_tag=K6L24_04465
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	986492	986812	+	WP_062744202.1	WP_062744202.1		DUF3561 family protein		67475453	K6L24_RS04465	321	106	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	987005	987316	+					ftsB	67475454	K6L24_RS04470	312		old_locus_tag=K6L24_04470
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	987005	987316	+	WP_062744201.1	WP_062744201.1		cell division protein FtsB	ftsB	67475454	K6L24_RS04470	312	103	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	987347	988051	+					ispD	67475455	K6L24_RS04475	705		old_locus_tag=K6L24_04475
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	987347	988051	+	WP_137269000.1	WP_137269000.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD	67475455	K6L24_RS04475	705	234	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	988063	988536	+					ispF	67475456	K6L24_RS04480	474		old_locus_tag=K6L24_04480
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	988063	988536	+	WP_062744199.1	WP_062744199.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF	67475456	K6L24_RS04480	474	157	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	988540	989589	+					truD	67475457	K6L24_RS04485	1050		old_locus_tag=K6L24_04485
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	988540	989589	+	WP_062744198.1	WP_062744198.1		tRNA pseudouridine(13) synthase TruD	truD	67475457	K6L24_RS04485	1050	349	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	989775	990794	+						67475458	K6L24_RS04490	1020		old_locus_tag=K6L24_04490
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	989775	990794	+	WP_062744197.1	WP_062744197.1		ketoacyl-ACP synthase III		67475458	K6L24_RS04490	1020	339	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	990791	991807	+						67475459	K6L24_RS04495	1017		old_locus_tag=K6L24_04495
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	990791	991807	+	WP_062744196.1	WP_062744196.1		NAD(P)-dependent oxidoreductase		67475459	K6L24_RS04495	1017	338	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	991800	992606	+						67475460	K6L24_RS04500	807		old_locus_tag=K6L24_04500
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	991800	992606	+	WP_062744195.1	WP_062744195.1		MBL fold metallo-hydrolase		67475460	K6L24_RS04500	807	268	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	992603	993892	+						67475461	K6L24_RS04505	1290		old_locus_tag=K6L24_04505
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	992603	993892	+	WP_137268997.1	WP_137268997.1		CoF synthetase		67475461	K6L24_RS04505	1290	429	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	993889	994500	+						67475462	K6L24_RS04510	612		old_locus_tag=K6L24_04510
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	993889	994500	+	WP_240043778.1	WP_240043778.1		phosphatase PAP2 family protein		67475462	K6L24_RS04510	612	203	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	994497	995618	+						67475463	K6L24_RS04515	1122		old_locus_tag=K6L24_04515
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	994497	995618	+	WP_062744192.1	WP_062744192.1		sterol desaturase family protein		67475463	K6L24_RS04515	1122	373	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	995611	996711	+						67475464	K6L24_RS04520	1101		old_locus_tag=K6L24_04520
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	995611	996711	+	WP_137268995.1	WP_137268995.1		acyl-CoA desaturase		67475464	K6L24_RS04520	1101	366	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	996708	997796	+						67475465	K6L24_RS04525	1089		old_locus_tag=K6L24_04525
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	996708	997796	+	WP_062744190.1	WP_062744190.1		acyl-CoA desaturase		67475465	K6L24_RS04525	1089	362	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	997963	998724	+					surE	67475466	K6L24_RS04530	762		old_locus_tag=K6L24_04530
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	997963	998724	+	WP_062744189.1	WP_062744189.1		5'/3'-nucleotidase SurE	surE	67475466	K6L24_RS04530	762	253	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	998718	999344	+						67475467	K6L24_RS04535	627		old_locus_tag=K6L24_04535
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	998718	999344	+	WP_062744188.1	WP_062744188.1		protein-L-isoaspartate(D-aspartate) O-methyltransferase		67475467	K6L24_RS04535	627	208	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	999505	1000635	+					nlpD	67475468	K6L24_RS04540	1131		old_locus_tag=K6L24_04540
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	999505	1000635	+	WP_062744187.1	WP_062744187.1		murein hydrolase activator NlpD	nlpD	67475468	K6L24_RS04540	1131	376	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	1000686	1001678	+					rpoS	67475469	K6L24_RS04545	993		old_locus_tag=K6L24_04545
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	1000686	1001678	+	WP_118663349.1	WP_118663349.1		RNA polymerase sigma factor RpoS	rpoS	67475469	K6L24_RS04545	993	330	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	1001776	1002453	-					narL	67475470	K6L24_RS04550	678		old_locus_tag=K6L24_04550
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	1001776	1002453	-	WP_062744186.1	WP_062744186.1		two-component system response regulator NarL	narL	67475470	K6L24_RS04550	678	225	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	1002774	1004162	+						67475471	K6L24_RS04555	1389		old_locus_tag=K6L24_04555
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	1002774	1004162	+	WP_062744185.1	WP_062744185.1		NarK family nitrate/nitrite MFS transporter		67475471	K6L24_RS04555	1389	462	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	1004200	1007961	+						67475472	K6L24_RS04560	3762		old_locus_tag=K6L24_04560
