# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	935433	935963	+							ETA_RS19125	531		old_locus_tag=ETA_08370
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	935433	935963	+	WP_012440585.1	WP_012440585.1		DUF2778 domain-containing protein			ETA_RS19125	531	176	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	935929	936204	+							ETA_RS05270	276		
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	935929	936204	+	WP_042958685.1	WP_042958685.1		hypothetical protein			ETA_RS05270	276	91	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	936764	937741	+					cas1f		ETA_RS05275	978		old_locus_tag=ETA_08380
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	936764	937741	+	WP_012440586.1	WP_012440586.1		type I-F CRISPR-associated endonuclease Cas1f	cas1f		ETA_RS05275	978	325	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	937738	941031	+					cas3f		ETA_RS05280	3294		old_locus_tag=ETA_08390
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	937738	941031	+	WP_012440587.1	WP_012440587.1		type I-F CRISPR-associated helicase Cas3f	cas3f		ETA_RS05280	3294	1097	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	941109	941387	+							ETA_RS05285	279		old_locus_tag=ETA_08400
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	941109	941387	+	WP_012440588.1	WP_012440588.1		BrnT family toxin			ETA_RS05285	279	92	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	941374	941670	+							ETA_RS05290	297		old_locus_tag=ETA_08410
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	941374	941670	+	WP_012440589.1	WP_012440589.1		BrnA antitoxin family protein			ETA_RS05290	297	98	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	942114	943457	+					csy1		ETA_RS05295	1344		old_locus_tag=ETA_08420
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	942114	943457	+	WP_012440590.1	WP_012440590.1		type I-F CRISPR-associated protein Csy1	csy1		ETA_RS05295	1344	447	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	943454	944395	+					csy2		ETA_RS05300	942		old_locus_tag=ETA_08430
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	943454	944395	+	WP_012440591.1	WP_012440591.1		type I-F CRISPR-associated protein Csy2	csy2		ETA_RS05300	942	313	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	944419	945423	+					csy3		ETA_RS05305	1005		old_locus_tag=ETA_08440
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	944419	945423	+	WP_012440592.1	WP_012440592.1		type I-F CRISPR-associated protein Csy3	csy3		ETA_RS05305	1005	334	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	945432	945986	+					cas6f		ETA_RS05310	555		old_locus_tag=ETA_08450
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	945432	945986	+	WP_012440593.1	WP_012440593.1		type I-F CRISPR-associated endoribonuclease Cas6/Csy4	cas6f		ETA_RS05310	555	184	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	948051	948779	+							ETA_RS05315	729		old_locus_tag=ETA_08470
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	948051	948779	+	WP_012440595.1	WP_012440595.1		PAS and helix-turn-helix domain-containing protein			ETA_RS05315	729	242	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	949717	950397	+							ETA_RS05325	681		old_locus_tag=ETA_08490
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	949717	950397	+	WP_231853302.1	WP_231853302.1		helix-turn-helix transcriptional regulator			ETA_RS05325	681	226	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	950752	952032	-							ETA_RS05330	1281		old_locus_tag=ETA_08500
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	950752	952032	-	WP_012440598.1	WP_012440598.1		cystathionine gamma-synthase family protein			ETA_RS05330	1281	426	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	952286	952822	+					hpt		ETA_RS05335	537		old_locus_tag=ETA_08510
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	952286	952822	+	WP_012440599.1	WP_012440599.1		hypoxanthine phosphoribosyltransferase	hpt		ETA_RS05335	537	178	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	952935	953597	-					can		ETA_RS05340	663		old_locus_tag=ETA_08520
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	952935	953597	-	WP_012440600.1	WP_012440600.1		carbonate dehydratase	can		ETA_RS05340	663	220	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	953790	954716	+							ETA_RS05345	927		old_locus_tag=ETA_08530
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	953790	954716	+	WP_012440601.1	WP_012440601.1		ABC transporter ATP-binding protein			ETA_RS05345	927	308	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	954713	955483	+							ETA_RS05350	771		old_locus_tag=ETA_08540
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	954713	955483	+	WP_012440602.1	WP_012440602.1		ABC transporter permease			ETA_RS05350	771	256	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	955559	955939	-					panD		ETA_RS05355	381		old_locus_tag=ETA_08550
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	955559	955939	-	WP_012440603.1	WP_012440603.1		aspartate 1-decarboxylase	panD		ETA_RS05355	381	126	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	956003	956857	-					panC		ETA_RS05360	855		old_locus_tag=ETA_08560
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	956003	956857	-	WP_012440604.1	WP_012440604.1		pantoate--beta-alanine ligase	panC		ETA_RS05360	855	284	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	956873	957667	-					panB		ETA_RS05365	795		old_locus_tag=ETA_08570
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	956873	957667	-	WP_012440605.1	WP_012440605.1		3-methyl-2-oxobutanoate hydroxymethyltransferase	panB		ETA_RS05365	795	264	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	957746	958225	-					folK		ETA_RS05370	480		old_locus_tag=ETA_08580
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	957746	958225	-	WP_012440606.1	WP_012440606.1		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	folK		ETA_RS05370	480	159	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	958222	959652	-					pcnB		ETA_RS05375	1431		old_locus_tag=ETA_08590
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	958222	959652	-	WP_231853314.1	WP_231853314.1		polynucleotide adenylyltransferase PcnB	pcnB		ETA_RS05375	1431	476	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	959711	960619	-					gluQRS		ETA_RS05380	909		old_locus_tag=ETA_08600
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	959711	960619	-	WP_012440608.1	WP_012440608.1		tRNA glutamyl-Q(34) synthetase GluQRS	gluQRS		ETA_RS05380	909	302	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	960690	961145	-					dksA		ETA_RS05385	456		old_locus_tag=ETA_08610
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	960690	961145	-	WP_012440609.1	WP_012440609.1		RNA polymerase-binding protein DksA	dksA		ETA_RS05385	456	151	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	961451	962155	-					sfsA		ETA_RS05390	705		old_locus_tag=ETA_08620
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	961451	962155	-	WP_012440610.1	WP_012440610.1		DNA/RNA nuclease SfsA	sfsA		ETA_RS05390	705	234	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	962404	964842	+					hrpB		ETA_RS05395	2439		old_locus_tag=ETA_08630
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	962404	964842	+	WP_042958688.1	WP_042958688.1		ATP-dependent helicase HrpB	hrpB		ETA_RS05395	2439	812	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	964969	967482	+					mrcB		ETA_RS05400	2514		old_locus_tag=ETA_08640
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	964969	967482	+	WP_042958691.1	WP_042958691.1		bifunctional glycosyl transferase/transpeptidase	mrcB		ETA_RS05400	2514	837	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	967645	968094	+							ETA_RS05405	450		old_locus_tag=ETA_08650
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	967645	968094	+	WP_012440613.1	WP_012440613.1		DUF1795 domain-containing protein			ETA_RS05405	450	149	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	968107	972414	+							ETA_RS05410	4308		old_locus_tag=ETA_08660
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	968107	972414	+	WP_012440614.1	WP_012440614.1		DNA/RNA non-specific endonuclease			ETA_RS05410	4308	1435	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	972418	972948	+							ETA_RS05415	531		old_locus_tag=ETA_08670
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	972418	972948	+	WP_012440615.1	WP_012440615.1		SMI1/KNR4 family protein			ETA_RS05415	531	176	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	973014	973283	-							ETA_RS05420	270		old_locus_tag=ETA_08680
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	973014	973283	-	WP_012440616.1	WP_012440616.1		SymE family type I addiction module toxin			ETA_RS05420	270	89	
gene	pseudogene	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	973398	973874	+							ETA_RS20320	477		partial;pseudo
CDS	without_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	973398	973874	+				RHS domain-containing protein			ETA_RS20320	477		partial;pseudo
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	973986	974231	+							ETA_RS20325	246		
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	973986	974231	+	WP_231853315.1	WP_231853315.1		hypothetical protein			ETA_RS20325	246	81	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	974241	974636	+							ETA_RS05430	396		old_locus_tag=ETA_08700
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	974241	974636	+	WP_012440618.1	WP_012440618.1		immunity 50 family protein			ETA_RS05430	396	131	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	974698	974967	-							ETA_RS05435	270		old_locus_tag=ETA_08710
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	974698	974967	-	WP_193345525.1	WP_193345525.1		SymE family type I addiction module toxin			ETA_RS05435	270	89	
gene	pseudogene	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	975030	975551	+							ETA_RS20330	522		partial;pseudo
CDS	without_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	975030	975551	+				RHS domain-containing protein			ETA_RS20330	522		partial;pseudo
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	975663	975857	+							ETA_RS20335	195		
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	975663	975857	+	WP_231853316.1	WP_231853316.1		hypothetical protein			ETA_RS20335	195	64	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	975857	976342	+							ETA_RS05445	486		old_locus_tag=ETA_08730
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	975857	976342	+	WP_012440621.1	WP_012440621.1		hypothetical protein			ETA_RS05445	486	161	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	976427	976627	-							ETA_RS05450	201		old_locus_tag=ETA_08740
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	976427	976627	-	WP_049778744.1	WP_049778744.1		type I addiction module toxin, SymE family			ETA_RS05450	201	66	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	976891	979098	+					fhuA		ETA_RS05455	2208		old_locus_tag=ETA_08750
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	976891	979098	+	WP_231853317.1	WP_231853317.1		ferrichrome porin FhuA	fhuA		ETA_RS05455	2208	735	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	979147	979941	+					fhuC		ETA_RS05460	795		old_locus_tag=ETA_08760
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	979147	979941	+	WP_012440624.1	WP_012440624.1		Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC	fhuC		ETA_RS05460	795	264	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	979956	980834	+					fhuD		ETA_RS05465	879		old_locus_tag=ETA_08770
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	979956	980834	+	WP_012440625.1	WP_012440625.1		Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD	fhuD		ETA_RS05465	879	292	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	980834	982801	+					fhuB		ETA_RS05470	1968		old_locus_tag=ETA_08780
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	980834	982801	+	WP_012440626.1	WP_012440626.1		Fe(3+)-hydroxamate ABC transporter permease FhuB	fhuB		ETA_RS05470	1968	655	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	982845	984125	-					hemL		ETA_RS05475	1281		old_locus_tag=ETA_08790
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	982845	984125	-	WP_012440627.1	WP_012440627.1		glutamate-1-semialdehyde 2,1-aminomutase	hemL		ETA_RS05475	1281	426	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	984392	984736	+					erpA		ETA_RS05480	345		old_locus_tag=ETA_08800
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	984392	984736	+	WP_012440628.1	WP_012440628.1		iron-sulfur cluster insertion protein ErpA	erpA		ETA_RS05480	345	114	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	984836	985090	-							ETA_RS05485	255		old_locus_tag=ETA_08810
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	984836	985090	-	WP_012440629.1	WP_012440629.1		hypothetical protein			ETA_RS05485	255	84	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	985418	986116	-					mtnN		ETA_RS05490	699		old_locus_tag=ETA_08820
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	985418	986116	-	WP_012440630.1	WP_012440630.1		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	mtnN		ETA_RS05490	699	232	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	986236	987741	+					dgt		ETA_RS05495	1506		old_locus_tag=ETA_08830
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	986236	987741	+	WP_012440631.1	WP_012440631.1		dGTPase	dgt		ETA_RS05495	1506	501	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	987889	989349	+					degP		ETA_RS05500	1461		old_locus_tag=ETA_08840
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	987889	989349	+	WP_012440632.1	WP_012440632.1		serine endoprotease DegP	degP		ETA_RS05500	1461	486	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	989437	989829	-							ETA_RS05505	393		old_locus_tag=ETA_08850
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	989437	989829	-	WP_012440633.1	WP_012440633.1		DUF3461 family protein			ETA_RS05505	393	130	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	990175	990999	-					dapD		ETA_RS05510	825		old_locus_tag=ETA_08860
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	990175	990999	-	WP_012440634.1	WP_012440634.1		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	dapD		ETA_RS05510	825	274	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	991095	993752	-					glnD		ETA_RS05515	2658		old_locus_tag=ETA_08870
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	991095	993752	-	WP_012440635.1	WP_012440635.1		bifunctional uridylyltransferase/uridylyl-removing protein GlnD	glnD		ETA_RS05515	2658	885	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	993845	994639	-					map		ETA_RS05520	795		old_locus_tag=ETA_08880
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	993845	994639	-	WP_012440636.1	WP_012440636.1		type I methionyl aminopeptidase	map		ETA_RS05520	795	264	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	994997	995722	+					rpsB		ETA_RS05525	726		old_locus_tag=ETA_08890
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	994997	995722	+	WP_012440637.1	WP_012440637.1		30S ribosomal protein S2	rpsB		ETA_RS05525	726	241	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	995923	996774	+					tsf		ETA_RS05530	852		old_locus_tag=ETA_08910
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	995923	996774	+	WP_012440639.1	WP_012440639.1		translation elongation factor Ts	tsf		ETA_RS05530	852	283	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	996930	997655	+					pyrH		ETA_RS05535	726		old_locus_tag=ETA_08920
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	996930	997655	+	WP_012440640.1	WP_012440640.1		UMP kinase	pyrH		ETA_RS05535	726	241	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	997778	998335	+					frr		ETA_RS05540	558		old_locus_tag=ETA_08930
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	997778	998335	+	WP_012440641.1	WP_012440641.1		ribosome recycling factor	frr		ETA_RS05540	558	185	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	998483	999697	+					ispC		ETA_RS05545	1215		old_locus_tag=ETA_08940
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	998483	999697	+	WP_012440642.1	WP_012440642.1		1-deoxy-D-xylulose-5-phosphate reductoisomerase	ispC		ETA_RS05545	1215	404	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	999868	1000620	+					ispU		ETA_RS05550	753		old_locus_tag=ETA_08950
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	999868	1000620	+	WP_012440643.1	WP_012440643.1		(2E,6E)-farnesyl-diphosphate-specific ditrans,polycis-undecaprenyl-diphosphate synthase	ispU		ETA_RS05550	753	250	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1000639	1001496	+					cdsA		ETA_RS05555	858		old_locus_tag=ETA_08960
